Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
LULU,20/73 = 27.40%,21/73 = 28.77%,14/73 = 19.18%,18/73 = 24.66%,73,73,100.01
