date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-02-09,0.99,1.57,0.58,pos_then_up,positive,up
2005-04-28,-0.02,0.72,0.75,neg_then_up,negative,up
2005-10-31,0.04,1.46,1.42,pos_then_up,positive,up
2006-05-03,-0.29,-6.07,-5.79,neg_then_down,negative,down
2006-08-02,-0.15,1.25,1.4,neg_then_up,negative,up
2006-11-01,-0.05,-0.49,-0.43,neg_then_down,negative,down
2007-02-14,-0.35,1.9,2.25,neg_then_up,negative,up
2007-04-30,-1.48,0.13,1.64,neg_then_up,negative,up
2007-08-02,5.04,5.23,0.18,pos_then_up,positive,up
2007-11-01,-8.31,-9.09,-0.85,neg_then_down,negative,down
2008-02-13,-9.6,-6.81,3.08,neg_then_up,negative,up
2008-04-29,-0.99,3.25,4.28,neg_then_up,negative,up
2008-08-04,4.35,5.96,1.54,pos_then_up,positive,up
2008-11-03,1.14,0.51,-0.62,pos_then_down,positive,down
2009-02-11,-1.11,-0.28,0.84,neg_then_up,negative,up
2009-04-28,0.22,4.09,3.86,pos_then_up,positive,up
2009-08-04,2.39,0.33,-2.01,pos_then_down,positive,down
2009-11-03,4.45,6.49,1.95,pos_then_up,positive,up
2010-02-11,-0.4,-1.68,-1.29,neg_then_down,negative,down
2010-04-27,-5.28,-1.32,4.18,neg_then_up,negative,up
2010-08-02,0.98,5.54,4.52,pos_then_up,positive,up
2010-11-04,-2.78,-0.77,2.06,neg_then_up,negative,up
2011-02-10,1.13,3.07,1.92,pos_then_up,positive,up
2011-05-03,0.08,-0.58,-0.66,pos_then_down,positive,down
2011-08-03,5.55,-0.79,-6.0,pos_then_down,positive,down
2011-10-19,-0.42,0.36,0.78,neg_then_up,negative,up
2012-02-16,3.45,0.28,-3.06,pos_then_down,positive,down
2012-05-02,-0.51,-1.32,-0.81,neg_then_down,negative,down
2012-08-01,0.02,-1.28,-1.3,pos_then_down,positive,down
2013-02-14,-0.6,-1.47,-0.88,neg_then_down,negative,down
2013-05-07,2.52,10.05,7.34,pos_then_up,positive,up
2013-08-06,-1.11,-2.07,-0.97,neg_then_down,negative,down
2013-11-05,-3.5,-2.65,0.88,neg_then_up,negative,up
2014-02-11,5.6,3.14,-2.33,pos_then_down,positive,down
2014-05-01,-2.04,-3.63,-1.62,neg_then_down,negative,down
2014-07-31,1.31,1.33,0.03,pos_then_up,positive,up
2014-11-06,-4.81,-4.54,0.28,neg_then_up,negative,up
2015-02-12,-1.82,-4.31,-2.53,neg_then_down,negative,down
2015-05-04,-2.14,-1.01,1.15,neg_then_up,negative,up
2015-08-04,-0.26,0.36,0.63,neg_then_up,negative,up
2015-11-03,-5.62,-0.19,5.75,neg_then_up,negative,up
2016-02-11,-1.52,-0.02,1.53,neg_then_up,negative,up
2016-05-04,1.3,3.54,2.21,pos_then_up,positive,up
2016-08-08,-2.65,-4.05,-1.43,neg_then_down,negative,down
2016-11-02,0.05,0.85,0.79,pos_then_up,positive,up
2017-02-16,1.3,3.46,2.14,pos_then_up,positive,up
2017-05-02,-1.56,-5.19,-3.7,neg_then_down,negative,down
2017-08-01,0.56,-8.84,-9.35,pos_then_down,positive,down
2017-11-07,-9.11,-7.84,1.4,neg_then_up,negative,up
2018-02-13,-2.0,1.65,3.72,neg_then_up,negative,up
2018-05-03,-0.49,4.87,5.38,neg_then_up,negative,up
2018-08-01,0.82,5.35,4.48,pos_then_up,positive,up
2018-11-07,-6.87,-7.79,-0.99,neg_then_down,negative,down
2019-02-13,-0.74,0.29,1.04,neg_then_up,negative,up
2019-05-07,-4.15,-8.55,-4.59,neg_then_down,negative,down
2019-07-22,0.49,0.85,0.36,pos_then_up,positive,up
2019-11-05,8.3,12.92,4.27,pos_then_up,positive,up
2020-02-10,1.51,6.95,5.36,pos_then_up,positive,up
2020-05-05,3.56,4.41,0.82,pos_then_up,positive,up
2020-07-30,0.53,-4.09,-4.6,pos_then_down,positive,down
2020-10-29,0.03,0.56,0.52,pos_then_up,positive,up
2021-02-11,-0.73,-7.36,-6.68,neg_then_down,negative,down
2021-04-29,-0.66,1.8,2.48,neg_then_up,negative,up
2021-08-03,3.21,8.63,5.26,pos_then_up,positive,up
2021-10-28,-6.55,-9.52,-3.18,neg_then_down,negative,down
2022-02-10,-0.2,0.14,0.34,neg_then_up,negative,up
2022-05-05,-9.58,-3.72,6.47,neg_then_up,negative,up
2022-08-01,2.37,1.89,-0.47,pos_then_down,positive,down
2022-10-28,-1.26,3.5,4.82,neg_then_up,negative,up
2023-02-22,-0.02,-2.93,-2.91,neg_then_down,negative,down
2023-05-08,8.91,12.9,3.66,pos_then_up,positive,up
2023-08-03,4.99,7.14,2.04,pos_then_up,positive,up
2023-11-07,8.63,5.89,-2.52,pos_then_down,positive,down
2024-02-13,8.27,8.64,0.33,pos_then_up,positive,up
2024-05-02,0.53,-5.48,-5.98,pos_then_down,positive,down
2024-08-06,3.69,-2.2,-5.68,pos_then_down,positive,down
2024-10-29,-6.5,-10.8,-4.59,neg_then_down,negative,down
2025-02-13,-13.02,-11.09,2.22,neg_then_up,negative,up
2025-05-12,-1.29,-0.31,1.0,neg_then_up,negative,up
2025-08-05,-3.0,-9.04,-6.23,neg_then_down,negative,down
2025-10-29,-1.34,-6.17,-4.9,neg_then_down,negative,down
