date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2014-02-27,0.04,-0.58,-0.62,pos_then_down,positive,down
2014-05-09,1.65,-0.39,-2.0,pos_then_down,positive,down
2014-08-01,0.08,-0.45,-0.53,pos_then_down,positive,down
2014-10-31,-1.55,0.04,1.61,neg_then_up,negative,up
2015-04-29,-0.24,-2.69,-2.46,neg_then_down,negative,down
2015-07-29,-0.47,-4.22,-3.77,neg_then_down,negative,down
2015-10-28,-1.16,0.24,1.41,neg_then_up,negative,up
2016-04-27,-0.4,-0.18,0.23,neg_then_up,negative,up
2016-07-27,-0.35,-1.21,-0.87,neg_then_down,negative,down
2016-10-26,-2.33,-0.31,2.06,neg_then_up,negative,up
2017-02-15,0.13,-0.37,-0.5,pos_then_down,positive,down
2017-05-02,-0.07,-0.8,-0.73,neg_then_down,negative,down
2017-07-26,0.5,0.06,-0.43,pos_then_down,positive,down
2017-10-26,-0.94,-0.79,0.15,neg_then_up,negative,up
2018-02-14,0.14,-1.64,-1.78,pos_then_down,positive,down
2018-04-26,0.51,-2.15,-2.65,pos_then_down,positive,down
2018-07-25,-0.56,-0.95,-0.39,neg_then_down,negative,down
2018-10-24,4.59,5.84,1.2,pos_then_up,positive,up
2019-02-13,0.39,1.0,0.6,pos_then_up,positive,up
2019-05-01,-0.16,-1.48,-1.32,neg_then_down,negative,down
2019-07-24,-0.86,1.14,2.02,neg_then_up,negative,up
2019-10-23,-0.22,1.19,1.41,neg_then_up,negative,up
2020-02-11,0.49,0.67,0.19,pos_then_up,positive,up
2020-04-16,6.44,7.8,1.27,pos_then_up,positive,up
2020-08-06,-0.42,1.21,1.64,neg_then_up,negative,up
2020-11-04,0.26,1.06,0.8,pos_then_up,positive,up
2021-01-19,0.08,-0.21,-0.3,pos_then_down,positive,down
2021-05-05,-0.38,-1.51,-1.13,neg_then_down,negative,down
2021-07-29,-0.84,-2.27,-1.44,neg_then_down,negative,down
2021-10-27,0.77,-0.8,-1.56,pos_then_down,positive,down
2022-02-16,-1.41,-2.11,-0.71,neg_then_down,negative,down
2022-05-03,0.02,1.63,1.61,pos_then_up,positive,up
2022-07-27,-0.02,-0.97,-0.94,neg_then_down,negative,down
2022-10-26,0.89,2.62,1.72,pos_then_up,positive,up
2023-02-09,-0.2,-2.41,-2.21,neg_then_down,negative,down
2023-04-26,0.62,0.28,-0.33,pos_then_down,positive,down
2023-07-26,1.22,1.58,0.36,pos_then_up,positive,up
2023-10-25,0.78,-1.51,-2.27,pos_then_down,positive,down
2024-02-07,0.82,-0.75,-1.56,pos_then_down,positive,down
2024-04-24,-0.79,-0.38,0.42,neg_then_up,negative,up
2024-08-07,-0.17,0.75,0.92,neg_then_up,negative,up
2024-10-23,-0.17,0.73,0.91,neg_then_up,negative,up
2025-02-06,-0.12,-0.26,-0.14,neg_then_down,negative,down
2025-04-29,-1.49,-0.41,1.09,neg_then_up,negative,up
2025-07-23,-0.16,0.27,0.43,neg_then_up,negative,up
2025-10-22,-0.34,-2.7,-2.37,neg_then_down,negative,down
