date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2009-11-17,1.94,2.33,0.39,pos_then_up,positive,up
2010-03-09,-0.35,0.28,0.63,neg_then_up,negative,up
2010-08-04,-2.31,-2.82,-0.52,neg_then_down,negative,down
2010-11-03,1.63,3.81,2.14,pos_then_up,positive,up
2011-02-28,-0.74,-4.11,-3.39,neg_then_down,negative,down
2011-05-03,-0.57,0.63,1.2,neg_then_up,negative,up
2011-08-02,0.92,6.3,5.32,pos_then_up,positive,up
2011-11-01,1.57,6.17,4.53,pos_then_up,positive,up
2012-02-28,5.22,3.13,-1.98,pos_then_down,positive,down
2012-05-01,-1.18,2.1,3.32,neg_then_up,negative,up
2012-07-31,-3.82,-4.72,-0.93,neg_then_down,negative,down
2013-02-26,2.8,7.7,4.76,pos_then_up,positive,up
2013-04-30,-7.98,-1.09,7.48,neg_then_up,negative,up
2013-07-30,6.01,5.75,-0.25,pos_then_down,positive,down
2013-11-05,-10.03,-8.55,1.64,neg_then_up,negative,up
2014-02-25,3.04,-2.18,-5.06,pos_then_down,positive,down
2014-04-29,3.66,3.82,0.15,pos_then_up,positive,up
2014-07-29,0.29,-2.25,-2.53,pos_then_down,positive,down
2014-10-28,-1.5,-2.55,-1.06,neg_then_down,negative,down
2015-02-24,3.08,6.29,3.11,pos_then_up,positive,up
2015-04-28,3.26,5.8,2.45,pos_then_up,positive,up
2015-07-28,2.68,7.32,4.52,pos_then_up,positive,up
2015-10-27,-4.15,-9.55,-5.64,neg_then_down,negative,down
2016-02-23,-1.34,5.35,6.78,neg_then_up,negative,up
2016-05-03,-0.92,0.47,1.4,neg_then_up,negative,up
2016-08-02,-2.53,-5.12,-2.66,neg_then_down,negative,down
2016-11-01,0.57,1.57,1.0,pos_then_up,positive,up
2017-02-21,0.29,-3.47,-3.76,pos_then_down,positive,down
2017-05-02,-6.85,-6.61,0.26,neg_then_up,negative,up
2017-08-01,-2.0,-3.82,-1.86,neg_then_down,negative,down
2017-10-31,1.12,5.68,4.51,pos_then_up,positive,up
2018-02-20,3.05,2.26,-0.77,pos_then_down,positive,down
2018-05-01,-1.12,-6.27,-5.21,neg_then_down,negative,down
2018-07-31,1.82,3.79,1.94,pos_then_up,positive,up
2019-02-19,-2.03,-1.29,0.76,neg_then_up,negative,up
2019-04-30,-0.41,-0.89,-0.48,neg_then_down,negative,down
2019-10-30,-0.38,-2.18,-1.81,neg_then_down,negative,down
2020-02-18,-3.54,-1.06,2.57,neg_then_up,negative,up
2020-05-05,1.59,-1.47,-3.01,pos_then_down,positive,down
2020-08-04,0.29,-0.56,-0.85,pos_then_down,positive,down
2020-11-04,2.0,-1.01,-2.95,pos_then_down,positive,down
2021-02-23,-5.05,-9.62,-4.81,neg_then_down,negative,down
2021-05-04,-3.12,-8.43,-5.48,neg_then_down,negative,down
2021-08-03,-0.73,-0.54,0.19,neg_then_up,negative,up
2021-11-02,-1.32,2.38,3.75,neg_then_up,negative,up
2022-02-22,-2.01,-4.73,-2.78,neg_then_down,negative,down
2022-05-03,-7.06,-3.29,4.05,neg_then_up,negative,up
2022-08-02,1.96,4.44,2.43,pos_then_up,positive,up
2022-11-01,-4.88,-6.69,-1.91,neg_then_down,negative,down
2023-02-28,4.46,3.28,-1.13,pos_then_down,positive,down
2023-08-02,0.2,-0.87,-1.06,pos_then_down,positive,down
2023-11-01,0.29,3.43,3.13,pos_then_up,positive,up
2024-02-21,0.26,0.98,0.73,pos_then_up,positive,up
2024-05-01,0.51,0.41,-0.1,pos_then_down,positive,down
2025-02-26,0.75,0.72,-0.03,pos_then_down,positive,down
2025-05-07,0.68,-0.66,-1.33,pos_then_down,positive,down
2025-07-30,-1.53,1.18,2.75,neg_then_up,negative,up
2025-10-29,1.32,4.62,3.26,pos_then_up,positive,up
