date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-27,0.03,0.0,-0.03,pos_then_down,positive,down
2005-02-03,0.48,4.32,3.83,pos_then_up,positive,up
2005-04-21,-1.2,-1.62,-0.43,neg_then_down,negative,down
2005-10-26,-0.54,-0.68,-0.14,neg_then_down,negative,down
2006-02-01,0.33,-1.59,-1.91,pos_then_down,positive,down
2006-04-28,-0.17,-2.05,-1.88,neg_then_down,negative,down
2006-07-25,3.02,7.84,4.68,pos_then_up,positive,up
2006-10-23,0.23,1.46,1.23,pos_then_up,positive,up
2007-02-02,0.5,-1.64,-2.13,pos_then_down,positive,down
2007-04-24,-0.05,-1.46,-1.41,neg_then_down,negative,down
2007-07-25,-0.58,-3.06,-2.5,neg_then_down,negative,down
2008-01-30,6.0,12.04,5.7,pos_then_up,positive,up
2008-04-22,1.52,3.24,1.69,pos_then_up,positive,up
2008-07-24,-0.25,-0.85,-0.6,neg_then_down,negative,down
2008-10-23,-7.55,-8.63,-1.17,neg_then_down,negative,down
2009-02-04,-0.23,-0.86,-0.63,neg_then_down,negative,down
2009-04-22,-1.2,5.2,6.47,neg_then_up,negative,up
2009-07-31,1.15,2.13,0.97,pos_then_up,positive,up
2009-10-29,-0.64,-2.87,-2.25,neg_then_down,negative,down
2010-02-04,0.17,-0.22,-0.4,pos_then_down,positive,down
2010-04-20,0.27,-0.35,-0.62,pos_then_down,positive,down
2010-07-23,0.13,-0.02,-0.15,pos_then_down,positive,down
2010-10-22,1.3,0.88,-0.41,pos_then_down,positive,down
2011-02-03,0.18,2.29,2.12,pos_then_up,positive,up
2011-04-21,-0.65,-0.23,0.42,neg_then_up,negative,up
2011-10-20,1.92,4.35,2.38,pos_then_up,positive,up
2012-02-02,1.39,2.41,1.0,pos_then_up,positive,up
2012-07-19,-1.59,0.61,2.24,neg_then_up,negative,up
2012-10-18,-0.78,-1.46,-0.68,neg_then_down,negative,down
2013-02-07,-0.14,2.46,2.61,neg_then_up,negative,up
2013-04-18,0.41,0.36,-0.05,pos_then_down,positive,down
2013-07-18,0.01,0.46,0.45,pos_then_up,positive,up
2013-10-17,-0.04,1.19,1.23,neg_then_up,negative,up
2014-02-06,1.01,3.36,2.33,pos_then_up,positive,up
2014-04-17,-0.16,0.37,0.54,neg_then_up,negative,up
2014-07-17,0.12,-0.19,-0.31,pos_then_down,positive,down
2014-10-16,-0.09,0.41,0.5,neg_then_up,negative,up
2015-02-05,0.95,0.95,-0.01,pos_then_down,positive,down
2015-04-23,0.18,0.79,0.61,pos_then_up,positive,up
2015-07-23,0.42,-1.44,-1.85,pos_then_down,positive,down
2015-10-22,0.59,-0.07,-0.65,pos_then_down,positive,down
2016-02-04,-0.3,-3.62,-3.33,neg_then_down,negative,down
2016-04-21,0.15,0.28,0.13,pos_then_up,positive,up
2016-07-21,0.51,1.44,0.92,pos_then_up,positive,up
2016-10-20,-0.91,-0.31,0.6,neg_then_up,negative,up
2017-02-02,1.78,1.68,-0.1,pos_then_down,positive,down
2017-04-20,-0.06,1.2,1.27,neg_then_up,negative,up
2017-07-20,0.09,-0.23,-0.32,pos_then_down,positive,down
2017-10-19,0.24,2.52,2.27,pos_then_up,positive,up
2018-02-08,1.74,1.33,-0.4,pos_then_down,positive,down
2018-04-19,-0.09,-3.77,-3.68,neg_then_down,negative,down
2018-07-19,-0.41,0.26,0.67,neg_then_up,negative,up
2018-10-18,1.08,-0.63,-1.69,pos_then_down,positive,down
2019-02-07,-0.42,0.9,1.32,neg_then_up,negative,up
2019-04-18,-0.54,0.2,0.75,neg_then_up,negative,up
2019-07-18,0.57,-0.88,-1.44,pos_then_down,positive,down
2019-10-17,-0.55,1.19,1.75,neg_then_up,negative,up
2020-02-06,-1.01,-2.7,-1.71,neg_then_down,negative,down
2020-04-21,2.05,2.91,0.84,pos_then_up,positive,up
2020-07-31,0.4,-1.54,-1.94,pos_then_down,positive,down
2020-10-22,0.87,-0.04,-0.9,pos_then_down,positive,down
2021-02-04,0.6,-2.38,-2.96,pos_then_down,positive,down
2021-04-22,0.81,-0.64,-1.44,pos_then_down,positive,down
2021-07-22,0.65,1.36,0.7,pos_then_up,positive,up
2021-10-21,0.97,-0.98,-1.93,pos_then_down,positive,down
2022-02-03,0.05,-1.4,-1.44,pos_then_down,positive,down
2022-04-21,0.29,-1.68,-1.97,pos_then_down,positive,down
2022-07-21,0.56,0.69,0.13,pos_then_up,positive,up
2022-10-20,0.9,2.27,1.36,pos_then_up,positive,up
2023-02-02,-0.56,0.66,1.22,neg_then_up,negative,up
2023-04-20,0.43,1.59,1.16,pos_then_up,positive,up
2023-07-20,0.42,1.03,0.61,pos_then_up,positive,up
2023-10-19,0.79,0.08,-0.71,pos_then_down,positive,down
2024-02-08,0.01,-1.35,-1.36,pos_then_down,positive,down
2024-04-18,0.13,2.69,2.56,pos_then_up,positive,up
2024-07-18,0.55,0.13,-0.41,pos_then_down,positive,down
2024-10-17,0.67,-0.52,-1.18,pos_then_down,positive,down
2025-02-06,0.36,-0.39,-0.75,pos_then_down,positive,down
2025-04-17,-0.09,-4.28,-4.19,neg_then_down,negative,down
2025-07-17,0.01,-0.32,-0.33,pos_then_down,positive,down
2025-10-16,-0.03,-1.28,-1.26,neg_then_down,negative,down
