date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-21,0.38,-1.15,-1.53,pos_then_down,positive,down
2005-02-03,0.03,2.34,2.31,pos_then_up,positive,up
2005-07-21,-0.55,-0.49,0.05,neg_then_up,negative,up
2005-10-20,4.34,6.72,2.29,pos_then_up,positive,up
2006-02-02,3.27,1.41,-1.8,pos_then_down,positive,down
2006-04-20,0.53,0.87,0.34,pos_then_up,positive,up
2006-07-20,3.15,3.79,0.62,pos_then_up,positive,up
2006-10-18,0.19,-0.03,-0.22,pos_then_down,positive,down
2007-01-31,0.12,-2.6,-2.72,pos_then_down,positive,down
2007-04-23,0.13,2.87,2.73,pos_then_up,positive,up
2007-07-24,0.49,-0.49,-0.98,pos_then_down,positive,down
2007-10-22,4.18,4.51,0.32,pos_then_up,positive,up
2008-01-14,-1.44,-3.43,-2.02,neg_then_down,negative,down
2008-04-21,-0.55,1.79,2.35,neg_then_up,negative,up
2008-07-21,-0.85,-1.73,-0.89,neg_then_down,negative,down
2008-10-20,1.03,-5.76,-6.72,pos_then_down,positive,down
2009-02-04,-2.3,0.36,2.72,neg_then_up,negative,up
2009-04-22,6.37,8.04,1.57,pos_then_up,positive,up
2009-07-22,-1.68,-2.57,-0.91,neg_then_down,negative,down
2009-10-21,0.07,0.63,0.56,pos_then_up,positive,up
2010-02-03,-2.63,-4.0,-1.4,neg_then_down,negative,down
2010-04-28,-4.11,-4.91,-0.83,neg_then_down,negative,down
2010-07-28,4.53,3.74,-0.76,pos_then_down,positive,down
2010-10-27,0.77,0.83,0.06,pos_then_up,positive,up
2011-02-09,-0.36,-1.1,-0.75,neg_then_down,negative,down
2011-04-27,-0.05,0.19,0.24,neg_then_up,negative,up
2011-07-27,2.87,4.52,1.61,pos_then_up,positive,up
2011-10-26,2.57,5.2,2.56,pos_then_up,positive,up
2012-02-08,0.76,7.64,6.83,pos_then_up,positive,up
2012-04-25,1.23,5.37,4.09,pos_then_up,positive,up
2012-07-25,0.62,-3.15,-3.75,pos_then_down,positive,down
2012-10-24,1.85,0.73,-1.1,pos_then_down,positive,down
2013-02-06,-0.32,-6.51,-6.22,neg_then_down,negative,down
2013-04-24,0.7,2.85,2.14,pos_then_up,positive,up
2013-07-24,-0.64,1.88,2.54,neg_then_up,negative,up
2013-10-23,0.86,3.96,3.07,pos_then_up,positive,up
2014-02-13,-3.08,-2.83,0.26,neg_then_up,negative,up
2014-04-23,-2.78,-1.4,1.42,neg_then_up,negative,up
2014-07-23,-0.42,2.96,3.39,neg_then_up,negative,up
2014-10-22,0.27,-1.46,-1.73,pos_then_down,positive,down
2015-02-11,2.18,8.51,6.19,pos_then_up,positive,up
2015-04-22,4.14,4.47,0.32,pos_then_up,positive,up
2015-07-22,3.0,1.31,-1.65,pos_then_down,positive,down
2015-10-21,-1.42,-2.46,-1.06,neg_then_down,negative,down
2016-02-10,-0.59,-1.13,-0.54,neg_then_down,negative,down
2016-04-27,-0.69,1.44,2.15,neg_then_up,negative,up
2016-07-27,-0.74,-1.4,-0.66,neg_then_down,negative,down
2016-10-26,-1.46,-4.3,-2.89,neg_then_down,negative,down
2017-04-26,-4.14,-1.84,2.4,neg_then_up,negative,up
2017-07-26,-2.49,-2.41,0.08,neg_then_up,negative,up
2017-11-09,1.13,-0.19,-1.31,pos_then_down,positive,down
2018-03-01,1.12,5.14,3.97,pos_then_up,positive,up
2018-07-25,-3.19,-3.48,-0.3,neg_then_down,negative,down
2018-10-24,-6.61,-14.78,-8.75,neg_then_down,negative,down
2019-02-20,-1.0,2.18,3.21,neg_then_up,negative,up
2019-05-10,-2.43,-2.49,-0.06,neg_then_down,negative,down
2019-07-22,0.12,1.92,1.8,pos_then_up,positive,up
2019-10-23,0.45,-1.21,-1.65,pos_then_down,positive,down
2020-02-12,0.87,5.01,4.11,pos_then_up,positive,up
2020-04-14,-2.39,-4.26,-1.92,neg_then_down,negative,down
2020-07-22,4.16,5.14,0.94,pos_then_up,positive,up
2020-10-21,-2.59,-3.97,-1.42,neg_then_down,negative,down
2021-02-09,0.66,-0.11,-0.77,pos_then_down,positive,down
2021-04-21,13.12,14.94,1.61,pos_then_up,positive,up
2021-07-21,0.81,-2.09,-2.87,pos_then_down,positive,down
2021-10-20,-9.17,-5.29,4.27,neg_then_up,negative,up
2022-02-09,-3.56,-3.84,-0.29,neg_then_down,negative,down
2022-04-20,-6.92,-8.34,-1.52,neg_then_down,negative,down
2022-07-20,-1.55,-2.25,-0.71,neg_then_down,negative,down
2022-10-19,0.36,-6.17,-6.5,pos_then_down,positive,down
2023-02-08,-4.63,-6.12,-1.56,neg_then_down,negative,down
2023-04-19,1.82,3.76,1.9,pos_then_up,positive,up
2023-07-19,-6.31,-8.89,-2.76,neg_then_down,negative,down
2023-10-18,-3.52,2.18,5.91,neg_then_up,negative,up
2024-02-07,3.87,4.22,0.34,pos_then_up,positive,up
2024-04-17,-9.28,-8.49,0.87,neg_then_up,negative,up
2024-07-17,2.04,1.91,-0.13,pos_then_down,positive,down
2024-10-16,-4.12,-3.33,0.83,neg_then_up,negative,up
2025-02-06,0.69,0.32,-0.36,pos_then_down,positive,down
2025-04-22,1.55,1.73,0.17,pos_then_up,positive,up
2025-07-22,0.16,3.12,2.97,pos_then_up,positive,up
2025-10-21,-0.7,0.31,1.02,neg_then_up,negative,up
