Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
GE,11/82 = 13.41%,34/82 = 41.46%,8/82 = 9.76%,29/82 = 35.37%,82,84,100.0
