date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-08-07,-14.25,-19.69,-6.34,neg_then_down,negative,down
2003-11-06,19.21,19.7,0.42,pos_then_up,positive,up
2004-02-12,-2.64,-0.94,1.75,neg_then_up,negative,up
2004-05-06,2.92,0.78,-2.08,pos_then_down,positive,down
2004-08-05,-30.56,-35.23,-6.73,neg_then_down,negative,down
2004-10-27,-1.34,-1.07,0.27,neg_then_up,negative,up
2005-05-12,9.04,11.14,1.93,pos_then_up,positive,up
2005-08-11,5.88,6.02,0.13,pos_then_up,positive,up
2005-11-09,3.48,-3.71,-6.95,pos_then_down,positive,down
2006-02-16,7.35,0.57,-6.32,pos_then_down,positive,down
2006-05-11,-2.39,-7.52,-5.25,neg_then_down,negative,down
2006-08-10,-7.28,-3.15,4.46,neg_then_up,negative,up
2006-11-09,-0.85,-2.41,-1.57,neg_then_down,negative,down
2007-02-13,0.88,-1.32,-2.19,pos_then_down,positive,down
2007-05-10,5.39,7.07,1.59,pos_then_up,positive,up
2007-08-09,-8.19,-4.64,3.87,neg_then_up,negative,up
2007-11-08,2.1,-1.42,-3.44,pos_then_down,positive,down
2008-02-13,-2.92,-16.32,-13.8,neg_then_down,negative,down
2008-05-08,0.27,2.64,2.36,pos_then_up,positive,up
2008-08-12,7.95,10.75,2.59,pos_then_up,positive,up
2008-11-06,13.91,14.44,0.46,pos_then_up,positive,up
2009-02-10,-7.94,-12.55,-5.01,neg_then_down,negative,down
2009-05-07,-2.14,-13.79,-11.9,neg_then_down,negative,down
2009-08-06,5.41,4.5,-0.87,pos_then_down,positive,down
2009-11-05,6.28,7.25,0.92,pos_then_up,positive,up
2010-02-17,-5.49,-6.56,-1.13,neg_then_down,negative,down
2010-05-13,-6.76,-11.54,-5.12,neg_then_down,negative,down
2010-08-12,3.24,4.8,1.51,pos_then_up,positive,up
2010-11-12,0.45,-1.21,-1.65,pos_then_down,positive,down
2011-02-16,-2.82,9.84,13.03,neg_then_up,negative,up
2011-05-12,-6.34,-10.93,-4.9,neg_then_down,negative,down
2011-08-11,10.66,-3.95,-13.21,pos_then_down,positive,down
2011-11-10,2.83,3.52,0.67,pos_then_up,positive,up
2012-02-15,-6.86,1.73,9.23,neg_then_up,negative,up
2012-05-11,-0.83,-0.61,0.23,neg_then_up,negative,up
2012-08-09,2.65,-0.61,-3.18,pos_then_down,positive,down
2012-11-08,0.55,-3.86,-4.39,pos_then_down,positive,down
2013-02-13,-1.37,2.91,4.34,neg_then_up,negative,up
2013-05-09,2.08,4.53,2.39,pos_then_up,positive,up
2013-08-08,-3.95,-1.43,2.62,neg_then_up,negative,up
2013-11-07,3.09,6.94,3.73,pos_then_up,positive,up
2014-02-12,2.5,3.15,0.64,pos_then_up,positive,up
2014-08-07,4.35,8.82,4.28,pos_then_up,positive,up
2014-11-06,1.14,-2.13,-3.23,pos_then_down,positive,down
2015-02-11,5.72,7.16,1.36,pos_then_up,positive,up
2015-05-07,-6.58,-7.38,-0.86,neg_then_down,negative,down
2015-08-06,9.83,12.37,2.32,pos_then_up,positive,up
2015-11-05,9.89,13.86,3.61,pos_then_up,positive,up
2016-02-17,8.21,8.6,0.37,pos_then_up,positive,up
2016-05-12,10.18,15.21,4.57,pos_then_up,positive,up
2016-08-11,3.69,5.59,1.84,pos_then_up,positive,up
2016-11-10,17.32,29.81,10.64,pos_then_up,positive,up
2017-02-09,3.05,-2.37,-5.26,pos_then_down,positive,down
2017-05-09,11.03,17.83,6.12,pos_then_up,positive,up
2017-08-10,-4.61,-5.33,-0.75,neg_then_down,negative,down
2017-11-09,3.78,5.27,1.44,pos_then_up,positive,up
2018-02-08,9.53,6.69,-2.59,pos_then_down,positive,down
2018-05-10,-2.83,-2.15,0.69,neg_then_up,negative,up
2018-08-16,-1.75,-4.9,-3.21,neg_then_down,negative,down
2018-11-15,-19.3,-18.76,0.68,neg_then_up,negative,up
2019-01-28,-1.35,-4.64,-3.34,neg_then_down,negative,down
2019-05-16,-1.05,-2.28,-1.24,neg_then_down,negative,down
2019-08-15,7.11,7.25,0.13,pos_then_up,positive,up
2019-11-14,-0.04,-2.67,-2.63,neg_then_down,negative,down
2020-02-13,6.09,7.02,0.88,pos_then_up,positive,up
2020-05-21,0.57,2.86,2.28,pos_then_up,positive,up
2020-08-19,-1.35,0.02,1.39,neg_then_up,negative,up
2020-11-18,-1.61,0.09,1.72,neg_then_up,negative,up
2021-02-24,-3.13,-8.22,-5.25,neg_then_down,negative,down
2021-08-18,2.38,3.98,1.56,pos_then_up,positive,up
2021-11-17,10.61,8.25,-2.14,pos_then_down,positive,down
2022-02-16,-3.32,-7.56,-4.38,neg_then_down,negative,down
2022-05-25,-5.53,5.16,11.32,neg_then_up,negative,up
2022-08-08,-3.04,-3.97,-0.96,neg_then_down,negative,down
2022-11-16,-1.23,-1.46,-0.24,neg_then_down,negative,down
2023-02-22,12.94,14.02,0.96,pos_then_up,positive,up
2023-05-24,26.15,24.37,-1.41,pos_then_down,positive,down
2023-08-23,6.58,0.1,-6.08,pos_then_down,positive,down
2023-11-21,-0.18,-2.46,-2.28,neg_then_down,negative,down
2024-02-21,11.19,16.4,4.68,pos_then_up,positive,up
2024-05-22,7.45,9.32,1.74,pos_then_up,positive,up
2024-08-28,-3.38,-6.38,-3.11,neg_then_down,negative,down
2024-11-20,2.37,0.53,-1.79,pos_then_down,positive,down
2025-02-26,2.83,-8.48,-11.0,pos_then_down,positive,down
2025-05-28,5.52,3.25,-2.15,pos_then_down,positive,down
2025-08-27,-0.43,-0.79,-0.36,neg_then_down,negative,down
2025-11-19,5.06,-3.15,-7.81,pos_then_down,positive,down
