Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
WTW,23/82 = 28.05%,13/82 = 15.85%,25/82 = 30.49%,21/82 = 25.61%,82,85,100.0
