Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
PM,24/69 = 34.78%,14/69 = 20.29%,24/69 = 34.78%,7/69 = 10.14%,69,71,99.99
