Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CB,23/84 = 27.38%,29/84 = 34.52%,18/84 = 21.43%,14/84 = 16.67%,84,85,100.0
