Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
BSX,21/82 = 25.61%,30/82 = 36.59%,14/82 = 17.07%,17/82 = 20.73%,82,86,100.0
