date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-08-07,0.56,1.35,0.79,pos_then_up,positive,up
2004-02-05,0.44,2.36,1.91,pos_then_up,positive,up
2004-05-13,0.09,-0.34,-0.43,pos_then_down,positive,down
2004-08-12,0.63,1.42,0.79,pos_then_up,positive,up
2004-11-04,0.43,0.37,-0.05,pos_then_down,positive,down
2005-02-17,0.21,0.04,-0.17,pos_then_down,positive,down
2005-05-12,-0.52,-1.09,-0.57,neg_then_down,negative,down
2005-08-16,-0.23,-0.65,-0.42,neg_then_down,negative,down
2005-11-14,-1.01,-1.05,-0.04,neg_then_down,negative,down
2006-02-21,0.42,-0.57,-0.98,pos_then_down,positive,down
2006-05-16,-0.53,-2.22,-1.7,neg_then_down,negative,down
2006-08-15,0.38,0.11,-0.27,pos_then_down,positive,down
2006-11-14,0.23,0.04,-0.19,pos_then_down,positive,down
2007-02-08,0.12,-0.7,-0.83,pos_then_down,positive,down
2007-05-15,0.19,-0.46,-0.65,pos_then_down,positive,down
2007-08-14,0.87,-0.73,-1.59,pos_then_down,positive,down
2007-11-13,0.59,1.17,0.58,pos_then_up,positive,up
2008-02-08,0.16,1.72,1.56,pos_then_up,positive,up
2008-05-13,0.83,1.84,1.0,pos_then_up,positive,up
2008-08-14,0.05,2.19,2.13,pos_then_up,positive,up
2008-11-13,-0.96,-4.04,-3.11,neg_then_down,negative,down
2009-02-17,1.45,3.65,2.17,pos_then_up,positive,up
2009-05-14,-0.29,-1.93,-1.65,neg_then_down,negative,down
2009-08-13,-0.02,-0.17,-0.15,neg_then_down,negative,down
2009-11-12,0.08,-0.08,-0.15,pos_then_down,positive,down
2010-02-18,-0.52,0.04,0.56,neg_then_up,negative,up
2010-05-18,-0.34,-1.25,-0.92,neg_then_down,negative,down
2010-08-17,-0.04,-0.31,-0.27,neg_then_down,negative,down
2010-11-16,0.17,-0.9,-1.07,pos_then_down,positive,down
2011-02-22,-0.39,-1.19,-0.8,neg_then_down,negative,down
2011-05-17,-0.07,-0.65,-0.58,neg_then_down,negative,down
2011-08-16,-0.39,-0.71,-0.33,neg_then_down,negative,down
2011-11-15,-0.63,-1.36,-0.74,neg_then_down,negative,down
2012-02-21,-0.82,-2.45,-1.64,neg_then_down,negative,down
2012-05-17,0.31,1.22,0.91,pos_then_up,positive,up
2012-08-16,0.36,-0.22,-0.58,pos_then_down,positive,down
2012-11-15,-0.19,-1.0,-0.82,neg_then_down,negative,down
2013-02-21,-0.06,0.2,0.26,neg_then_up,negative,up
2013-05-16,-0.25,-0.8,-0.55,neg_then_down,negative,down
2013-08-15,-0.39,-0.4,-0.01,neg_then_down,negative,down
2013-11-14,-0.19,0.18,0.37,neg_then_up,negative,up
2014-02-20,-0.45,-0.54,-0.1,neg_then_down,negative,down
2014-05-15,0.22,0.23,0.01,pos_then_up,positive,up
2014-08-14,0.35,-0.66,-1.0,pos_then_down,positive,down
2014-11-13,-0.43,0.02,0.46,neg_then_up,negative,up
2015-02-19,-0.95,0.93,1.9,neg_then_up,negative,up
2015-05-19,0.07,-0.69,-0.76,pos_then_down,positive,down
2015-08-18,-0.88,-1.31,-0.44,neg_then_down,negative,down
2015-11-17,0.2,1.69,1.48,pos_then_up,positive,up
2016-02-18,-0.36,0.84,1.21,neg_then_up,negative,up
2016-05-19,0.19,0.95,0.76,pos_then_up,positive,up
2016-08-18,-0.27,-2.01,-1.74,neg_then_down,negative,down
2016-11-17,-0.38,-0.94,-0.57,neg_then_down,negative,down
2017-02-21,1.12,0.36,-0.75,pos_then_down,positive,down
2017-05-18,0.55,1.59,1.03,pos_then_up,positive,up
2017-08-17,-0.1,-0.49,-0.39,neg_then_down,negative,down
2017-11-16,-0.38,-2.16,-1.78,neg_then_down,negative,down
2018-02-20,1.06,-2.75,-3.77,pos_then_down,positive,down
2018-05-17,-0.3,-1.01,-0.71,neg_then_down,negative,down
2018-08-16,-0.88,-0.8,0.08,neg_then_up,negative,up
2018-11-15,-0.72,-1.86,-1.14,neg_then_down,negative,down
2019-02-19,-0.38,-2.27,-1.9,neg_then_down,negative,down
2019-05-16,-1.06,-0.44,0.62,neg_then_up,negative,up
2019-08-15,1.23,0.27,-0.96,pos_then_down,positive,down
2019-11-14,0.02,-1.48,-1.5,pos_then_down,positive,down
2020-02-18,-0.11,-1.63,-1.52,neg_then_down,negative,down
2020-05-19,1.23,0.4,-0.82,pos_then_down,positive,down
2020-08-18,-0.37,-1.71,-1.34,neg_then_down,negative,down
2020-11-17,0.33,-0.19,-0.51,pos_then_down,positive,down
2021-02-18,0.1,0.49,0.39,pos_then_up,positive,up
2021-05-18,-0.85,0.01,0.86,neg_then_up,negative,up
2021-08-17,-0.1,-1.06,-0.96,neg_then_down,negative,down
2021-11-16,-0.01,-0.86,-0.85,neg_then_down,negative,down
2022-02-17,-0.56,-0.64,-0.08,neg_then_down,negative,down
