date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-09-09,-3.75,-7.5,-3.9,neg_then_down,negative,down
2004-03-08,0.49,-1.11,-1.59,pos_then_down,positive,down
2004-09-08,4.89,10.3,5.16,pos_then_up,positive,up
2004-12-07,-1.88,-3.88,-2.04,neg_then_down,negative,down
2005-03-07,-3.0,-3.76,-0.79,neg_then_down,negative,down
2005-07-25,4.38,5.56,1.13,pos_then_up,positive,up
2005-10-24,-6.27,-7.66,-1.48,neg_then_down,negative,down
2006-01-23,-0.6,-3.19,-2.6,neg_then_down,negative,down
2006-04-18,1.74,1.32,-0.4,pos_then_down,positive,down
2006-07-24,2.84,3.99,1.12,pos_then_up,positive,up
2006-10-23,-0.56,-4.27,-3.72,neg_then_down,negative,down
2007-01-22,4.2,3.53,-0.64,pos_then_down,positive,down
2007-04-23,9.44,7.74,-1.55,pos_then_down,positive,down
2007-07-23,-4.43,-4.5,-0.08,neg_then_down,negative,down
2007-10-22,-7.15,-8.29,-1.23,neg_then_down,negative,down
2008-01-22,-1.62,4.55,6.28,neg_then_up,negative,up
2008-04-21,-3.79,-5.79,-2.07,neg_then_down,negative,down
2008-07-21,-12.73,-14.62,-2.17,neg_then_down,negative,down
2008-10-20,-10.73,-6.28,4.98,neg_then_up,negative,up
2009-01-26,6.3,3.66,-2.48,pos_then_down,positive,down
2009-04-20,1.91,-1.21,-3.06,pos_then_down,positive,down
2009-07-20,-1.91,-2.29,-0.39,neg_then_down,negative,down
2009-10-19,2.51,0.6,-1.87,pos_then_down,positive,down
2010-01-25,-1.27,-1.44,-0.17,neg_then_down,negative,down
2010-04-26,-1.33,-2.28,-0.97,neg_then_down,negative,down
2010-07-19,-5.44,-3.05,2.52,neg_then_up,negative,up
2010-10-25,-0.93,-0.35,0.59,neg_then_up,negative,up
2011-01-24,-1.01,-1.93,-0.93,neg_then_down,negative,down
2011-04-18,-1.06,-0.72,0.35,neg_then_up,negative,up
2011-07-25,0.1,0.32,0.22,pos_then_up,positive,up
2011-10-24,-2.02,-2.27,-0.26,neg_then_down,negative,down
2012-01-23,0.45,-2.02,-2.46,pos_then_down,positive,down
2012-04-23,2.57,-1.66,-4.13,pos_then_down,positive,down
2012-07-23,-1.19,-0.93,0.26,neg_then_up,negative,up
2012-10-22,-1.62,0.18,1.83,neg_then_up,negative,up
2013-01-22,-0.63,-1.14,-0.51,neg_then_down,negative,down
2013-04-22,1.47,2.56,1.08,pos_then_up,positive,up
2013-07-22,3.29,4.04,0.72,pos_then_up,positive,up
2013-10-21,-1.98,-1.73,0.25,neg_then_up,negative,up
2014-01-21,-0.34,1.73,2.08,neg_then_up,negative,up
2014-04-23,2.84,4.33,1.44,pos_then_up,positive,up
2014-07-21,-0.35,-0.1,0.24,neg_then_up,negative,up
2014-10-20,2.54,5.31,2.7,pos_then_up,positive,up
2015-01-26,-0.94,-0.4,0.55,neg_then_up,negative,up
2015-04-22,-7.54,-6.83,0.77,neg_then_up,negative,up
2015-07-22,1.1,2.45,1.34,pos_then_up,positive,up
2015-10-21,8.09,11.93,3.55,pos_then_up,positive,up
2016-01-27,0.78,1.67,0.89,pos_then_up,positive,up
2016-04-27,0.77,-1.43,-2.18,pos_then_down,positive,down
2016-07-25,6.69,7.85,1.09,pos_then_up,positive,up
2016-10-26,-0.43,-1.37,-0.94,neg_then_down,negative,down
2017-01-24,0.83,1.95,1.11,pos_then_up,positive,up
2017-04-25,-0.23,-1.52,-1.29,neg_then_down,negative,down
2017-07-25,1.98,1.4,-0.57,pos_then_down,positive,down
