date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-14,-42.46,-40.91,2.69,neg_then_up,negative,up
2005-01-24,13.82,1.71,-10.65,pos_then_down,positive,down
2005-04-21,-6.5,-7.82,-1.41,neg_then_down,negative,down
2005-07-25,18.04,12.09,-5.05,pos_then_down,positive,down
2005-10-19,-3.88,-9.59,-5.94,neg_then_down,negative,down
2006-01-24,15.52,15.56,0.04,pos_then_up,positive,up
2006-04-24,5.67,1.41,-4.03,pos_then_down,positive,down
2006-07-24,-20.08,-20.96,-1.11,neg_then_down,negative,down
2006-10-23,18.33,18.59,0.22,pos_then_up,positive,up
2007-01-24,5.1,2.2,-2.76,pos_then_down,positive,down
2007-04-18,-2.63,-0.88,1.8,neg_then_up,negative,up
2007-07-23,-4.0,-6.95,-3.08,neg_then_down,negative,down
2007-10-22,12.08,12.95,0.78,pos_then_up,positive,up
2008-01-23,-0.51,-7.66,-7.19,neg_then_down,negative,down
2008-04-21,-14.27,-23.7,-11.01,neg_then_down,negative,down
2008-07-25,0.54,2.8,2.25,pos_then_up,positive,up
2008-10-06,1.25,-15.78,-16.82,pos_then_down,positive,down
2009-01-26,9.59,15.49,5.39,pos_then_up,positive,up
2009-04-23,-3.95,-5.71,-1.84,neg_then_down,negative,down
2009-07-23,-4.76,-9.17,-4.63,neg_then_down,negative,down
2009-10-22,0.36,10.6,10.2,pos_then_up,positive,up
2010-01-27,21.03,23.68,2.19,pos_then_up,positive,up
2010-04-21,4.62,15.26,10.16,pos_then_up,positive,up
2010-07-21,-8.48,-13.45,-5.42,neg_then_down,negative,down
2010-10-20,10.7,12.76,1.86,pos_then_up,positive,up
2011-01-26,13.18,15.21,1.8,pos_then_up,positive,up
2011-04-25,-5.79,-9.04,-3.46,neg_then_down,negative,down
2011-07-25,-9.21,-5.19,4.42,neg_then_up,negative,up
2011-10-24,-36.97,-34.9,3.3,neg_then_up,negative,up
2012-01-25,19.84,22.06,1.85,pos_then_up,positive,up
2012-04-23,-15.04,-13.9,1.34,neg_then_up,negative,up
2012-07-24,-20.13,-25.02,-6.12,neg_then_down,negative,down
2012-10-23,-15.19,-11.87,3.91,neg_then_up,negative,up
2013-01-23,39.44,42.22,1.99,pos_then_up,positive,up
2013-04-22,23.63,24.44,0.66,pos_then_up,positive,up
2013-07-22,-4.03,-4.47,-0.45,neg_then_down,negative,down
2013-10-21,9.25,-9.15,-16.84,pos_then_down,positive,down
2014-01-22,16.08,16.48,0.34,pos_then_up,positive,up
2014-04-21,8.07,7.0,-0.99,pos_then_down,positive,down
2014-07-21,-1.98,-4.62,-2.68,neg_then_down,negative,down
2014-10-15,-25.83,-19.37,8.71,neg_then_up,negative,up
2015-01-20,18.88,17.34,-1.29,pos_then_down,positive,down
2015-04-15,11.89,18.21,5.65,pos_then_up,positive,up
2015-07-15,13.14,18.02,4.31,pos_then_up,positive,up
2015-10-14,-5.86,-8.29,-2.58,neg_then_down,negative,down
2016-01-19,0.95,-0.14,-1.07,pos_then_down,positive,down
2016-04-18,-8.22,-12.97,-5.18,neg_then_down,negative,down
2016-07-18,-13.54,-13.13,0.48,neg_then_up,negative,up
2016-10-17,16.86,19.03,1.85,pos_then_up,positive,up
2017-01-18,6.57,3.86,-2.54,pos_then_down,positive,down
2017-04-17,0.06,-2.64,-2.7,pos_then_down,positive,down
2017-07-17,8.92,13.54,4.25,pos_then_up,positive,up
2017-10-16,-1.27,-1.58,-0.31,neg_then_down,negative,down
2018-01-22,12.07,9.98,-1.87,pos_then_down,positive,down
2018-04-16,7.11,9.19,1.94,pos_then_up,positive,up
2018-07-16,-13.37,-5.24,9.38,neg_then_up,negative,up
2018-10-16,9.22,5.28,-3.6,pos_then_down,positive,down
