Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DECK,25/77 = 32.47%,20/77 = 25.97%,16/77 = 20.78%,16/77 = 20.78%,77,77,100.0
