date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-20,-0.38,-0.81,-0.44,neg_then_down,negative,down
2005-03-14,0.05,-1.35,-1.39,pos_then_down,positive,down
2005-07-15,-0.29,0.63,0.91,neg_then_up,negative,up
2006-01-26,-0.87,0.83,1.72,neg_then_up,negative,up
2006-05-10,-0.49,-2.45,-1.97,neg_then_down,negative,down
2006-08-08,1.91,-2.28,-4.11,pos_then_down,positive,down
2006-11-01,-1.27,-0.7,0.58,neg_then_up,negative,up
2007-02-27,-0.03,-0.52,-0.49,neg_then_down,negative,down
2007-05-03,0.47,-0.44,-0.91,pos_then_down,positive,down
2007-08-02,-0.63,-0.88,-0.25,neg_then_down,negative,down
2007-11-01,0.12,-0.03,-0.15,pos_then_down,positive,down
2008-01-11,0.47,2.27,1.79,pos_then_up,positive,up
2008-04-30,0.64,1.7,1.05,pos_then_up,positive,up
2008-07-30,-0.31,1.12,1.44,neg_then_up,negative,up
2008-10-29,2.53,8.13,5.47,pos_then_up,positive,up
2009-01-20,0.7,6.49,5.75,pos_then_up,positive,up
2009-04-30,-0.66,-4.46,-3.82,neg_then_down,negative,down
2009-07-30,0.98,4.92,3.89,pos_then_up,positive,up
2009-10-29,0.4,-4.04,-4.43,pos_then_down,positive,down
2010-02-04,-0.68,0.0,0.68,neg_then_up,negative,up
2010-04-21,-0.47,16.92,17.46,neg_then_up,negative,up
2010-07-21,0.08,5.49,5.4,pos_then_up,positive,up
2010-10-20,1.7,4.09,2.35,pos_then_up,positive,up
2011-02-01,0.84,4.25,3.39,pos_then_up,positive,up
2011-04-19,-3.52,-9.94,-6.65,neg_then_down,negative,down
2011-07-19,3.87,8.04,4.02,pos_then_up,positive,up
2011-10-19,-0.22,3.88,4.1,neg_then_up,negative,up
2012-01-25,8.8,8.92,0.11,pos_then_up,positive,up
2012-04-18,0.22,-1.31,-1.53,pos_then_down,positive,down
2012-07-18,0.34,0.47,0.13,pos_then_up,positive,up
2012-10-17,-0.66,1.84,2.52,neg_then_up,negative,up
2013-01-24,0.24,3.99,3.73,pos_then_up,positive,up
2013-04-17,0.19,-1.5,-1.69,pos_then_down,positive,down
2013-07-17,0.07,0.59,0.51,pos_then_up,positive,up
2013-10-17,1.68,4.76,3.03,pos_then_up,positive,up
2014-01-22,-0.82,2.12,2.97,neg_then_up,negative,up
2014-04-16,3.29,2.16,-1.09,pos_then_down,positive,down
2014-07-16,3.43,1.69,-1.68,pos_then_down,positive,down
2014-10-16,3.76,3.64,-0.12,pos_then_down,positive,down
2015-01-21,4.65,-1.75,-6.11,pos_then_down,positive,down
2015-04-21,-3.98,-2.16,1.9,neg_then_up,negative,up
2015-07-22,-7.41,-13.72,-6.82,neg_then_down,negative,down
2015-10-21,3.9,9.97,5.84,pos_then_up,positive,up
2016-01-28,-1.25,5.11,6.44,neg_then_up,negative,up
2016-04-20,-4.97,7.86,13.51,neg_then_up,negative,up
2016-07-20,8.89,9.15,0.24,pos_then_up,positive,up
2016-10-19,5.85,4.7,-1.09,pos_then_down,positive,down
2017-01-25,8.02,11.2,2.95,pos_then_up,positive,up
2017-04-19,-4.78,-5.2,-0.44,neg_then_down,negative,down
2017-07-19,4.47,3.24,-1.18,pos_then_down,positive,down
2017-10-18,0.33,0.06,-0.28,pos_then_down,positive,down
2018-01-24,0.26,-1.95,-2.2,pos_then_down,positive,down
2018-04-18,-3.33,-6.54,-3.32,neg_then_down,negative,down
2018-07-18,-3.12,1.07,4.33,neg_then_up,negative,up
2018-10-17,-4.85,-15.04,-10.71,neg_then_down,negative,down
2019-01-23,4.74,6.29,1.48,pos_then_up,positive,up
2019-04-17,7.59,8.14,0.52,pos_then_up,positive,up
2019-07-17,-6.08,-7.89,-1.94,neg_then_down,negative,down
2019-10-16,1.48,5.12,3.59,pos_then_up,positive,up
2020-01-29,-1.45,-7.01,-5.64,neg_then_down,negative,down
2020-04-29,-1.38,0.41,1.81,neg_then_up,negative,up
2020-07-29,-1.26,-3.98,-2.76,neg_then_down,negative,down
2020-10-28,2.79,1.46,-1.29,pos_then_down,positive,down
2021-01-27,3.99,7.32,3.2,pos_then_up,positive,up
2021-04-28,1.99,0.76,-1.2,pos_then_down,positive,down
2021-07-28,-2.57,-1.05,1.56,neg_then_up,negative,up
2021-10-27,4.95,5.65,0.67,pos_then_up,positive,up
2022-01-26,7.16,3.91,-3.03,pos_then_down,positive,down
2022-04-27,3.82,2.87,-0.92,pos_then_down,positive,down
2022-07-27,2.01,6.13,4.04,pos_then_up,positive,up
2022-10-26,1.92,0.79,-1.11,pos_then_down,positive,down
2023-01-25,5.62,9.94,4.09,pos_then_up,positive,up
2023-04-26,-5.07,-4.63,0.47,neg_then_up,negative,up
2023-07-26,-1.49,-0.87,0.63,neg_then_up,negative,up
2023-10-25,-2.27,1.16,3.5,neg_then_up,negative,up
2024-01-24,5.54,12.96,7.03,pos_then_up,positive,up
2024-04-24,3.79,5.45,1.61,pos_then_up,positive,up
2024-07-24,-0.11,5.37,5.49,neg_then_up,negative,up
2024-10-23,0.18,-1.1,-1.28,pos_then_down,positive,down
2025-01-29,1.0,2.07,1.05,pos_then_up,positive,up
2025-04-23,4.2,9.87,5.44,pos_then_up,positive,up
2025-07-23,3.23,8.96,5.55,pos_then_up,positive,up
2025-10-22,-4.18,-7.79,-3.76,neg_then_down,negative,down
