date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2006-10-19,0.46,-0.46,-0.92,pos_then_down,positive,down
2007-01-18,0.46,-0.95,-1.41,pos_then_down,positive,down
2007-04-19,0.62,0.36,-0.26,pos_then_down,positive,down
2007-07-19,1.82,-2.32,-4.06,pos_then_down,positive,down
2007-10-18,0.32,-3.07,-3.38,pos_then_down,positive,down
2008-04-17,2.86,2.89,0.03,pos_then_up,positive,up
2008-07-17,-0.51,-4.38,-3.89,neg_then_down,negative,down
2008-10-16,-2.07,0.81,2.95,neg_then_up,negative,up
2009-01-22,-4.99,1.98,7.34,neg_then_up,negative,up
2009-04-17,-7.94,-15.5,-8.21,neg_then_down,negative,down
2009-07-17,0.29,0.19,-0.1,pos_then_down,positive,down
2009-10-19,-0.07,-2.11,-2.04,neg_then_down,negative,down
2010-01-22,0.85,-2.06,-2.89,pos_then_down,positive,down
2010-04-22,-0.38,-0.17,0.2,neg_then_up,negative,up
2010-07-22,-0.12,0.79,0.91,neg_then_up,negative,up
2010-10-21,0.18,0.0,-0.18,pos_then_down,positive,down
2011-01-21,-0.21,-2.11,-1.91,neg_then_down,negative,down
2011-04-21,0.12,-1.19,-1.31,pos_then_down,positive,down
2011-07-21,-0.08,-0.42,-0.34,neg_then_down,negative,down
2011-10-20,1.29,2.31,1.01,pos_then_up,positive,up
2012-01-19,-0.15,1.36,1.51,neg_then_up,negative,up
2012-04-19,0.51,1.54,1.02,pos_then_up,positive,up
2012-07-19,-0.03,-1.0,-0.97,neg_then_down,negative,down
2012-10-18,0.13,-0.67,-0.8,pos_then_down,positive,down
2013-01-17,0.91,0.49,-0.42,pos_then_down,positive,down
2013-04-18,0.96,1.43,0.47,pos_then_up,positive,up
2013-07-18,0.2,0.11,-0.09,pos_then_down,positive,down
2013-10-17,0.29,-1.18,-1.47,pos_then_down,positive,down
2014-01-16,0.8,0.13,-0.67,pos_then_down,positive,down
2014-04-17,-0.18,-0.34,-0.16,neg_then_down,negative,down
2014-07-21,0.03,0.43,0.4,pos_then_up,positive,up
2014-10-16,0.79,-0.82,-1.59,pos_then_down,positive,down
2015-01-22,0.08,-0.24,-0.32,pos_then_down,positive,down
2015-04-23,-0.82,-0.21,0.61,neg_then_up,negative,up
2015-10-15,0.41,-1.0,-1.41,pos_then_down,positive,down
2016-01-21,1.29,0.53,-0.75,pos_then_down,positive,down
2016-04-21,0.63,1.96,1.33,pos_then_up,positive,up
2016-07-21,-0.16,0.79,0.96,neg_then_up,negative,up
2016-10-19,0.28,0.49,0.21,pos_then_up,positive,up
2017-01-19,0.42,0.29,-0.13,pos_then_down,positive,down
2017-04-20,-0.48,-1.69,-1.22,neg_then_down,negative,down
2017-07-20,-0.22,0.04,0.26,neg_then_up,negative,up
2017-10-19,1.2,1.63,0.42,pos_then_up,positive,up
2018-01-18,0.48,1.22,0.74,pos_then_up,positive,up
2018-04-19,0.31,0.67,0.36,pos_then_up,positive,up
2018-07-19,-0.04,-1.15,-1.11,neg_then_down,negative,down
2018-10-18,-0.23,1.33,1.56,neg_then_up,negative,up
2019-01-17,0.43,2.09,1.65,pos_then_up,positive,up
2019-04-18,-0.36,-0.22,0.14,neg_then_up,negative,up
2019-07-18,-0.08,-0.74,-0.67,neg_then_down,negative,down
2019-10-17,-0.04,0.44,0.48,neg_then_up,negative,up
2020-01-30,-0.52,-1.07,-0.56,neg_then_down,negative,down
2020-04-20,-0.64,-0.29,0.35,neg_then_up,negative,up
2020-07-16,-0.19,-2.47,-2.29,neg_then_down,negative,down
2020-10-15,-0.07,-1.09,-1.02,neg_then_down,negative,down
2021-01-21,-1.66,0.22,1.91,neg_then_up,negative,up
2021-04-15,1.01,1.08,0.07,pos_then_up,positive,up
2021-07-15,0.61,-2.63,-3.22,pos_then_down,positive,down
2021-10-15,-0.1,0.68,0.78,neg_then_up,negative,up
2022-01-18,0.77,-3.86,-4.59,pos_then_down,positive,down
2022-04-19,0.37,1.08,0.71,pos_then_up,positive,up
2022-07-19,-0.77,-0.6,0.17,neg_then_up,negative,up
2022-10-18,-1.2,-2.14,-0.96,neg_then_down,negative,down
2023-01-19,0.23,0.44,0.21,pos_then_up,positive,up
2023-04-20,-0.93,-6.0,-5.13,neg_then_down,negative,down
2023-07-20,1.54,-0.03,-1.55,pos_then_down,positive,down
2023-10-19,-0.07,-3.21,-3.14,neg_then_down,negative,down
2024-01-18,0.61,4.14,3.51,pos_then_up,positive,up
2024-04-22,-0.21,2.05,2.26,neg_then_up,negative,up
2024-07-22,-0.07,0.85,0.91,neg_then_up,negative,up
2024-10-17,1.3,1.68,0.37,pos_then_up,positive,up
2025-01-17,0.73,0.5,-0.23,pos_then_down,positive,down
2025-04-17,-1.11,-1.64,-0.54,neg_then_down,negative,down
2025-07-18,0.52,1.08,0.56,pos_then_up,positive,up
2025-10-17,1.2,2.0,0.79,pos_then_up,positive,up
