date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-18,6.73,5.03,-1.59,pos_then_down,positive,down
2005-02-22,2.17,-4.45,-6.48,pos_then_down,positive,down
2005-05-19,0.82,-1.86,-2.66,pos_then_down,positive,down
2005-08-18,4.22,5.37,1.1,pos_then_up,positive,up
2005-11-17,-9.94,-17.75,-8.68,neg_then_down,negative,down
2006-02-28,5.18,10.7,5.25,pos_then_up,positive,up
2006-05-18,-3.42,-1.37,2.12,neg_then_up,negative,up
2006-08-17,-3.0,-1.09,1.97,neg_then_up,negative,up
2006-11-16,7.73,9.59,1.73,pos_then_up,positive,up
2007-02-27,-2.94,0.86,3.91,neg_then_up,negative,up
2007-05-17,-1.85,2.31,4.24,neg_then_up,negative,up
2007-08-16,4.81,5.37,0.54,pos_then_up,positive,up
2007-11-15,-5.46,-2.21,3.43,neg_then_up,negative,up
2008-02-26,-13.4,-15.63,-2.57,neg_then_down,negative,down
2008-05-15,1.34,-0.49,-1.81,pos_then_down,positive,down
2008-08-14,9.93,11.7,1.62,pos_then_up,positive,up
2008-11-10,-0.98,-3.33,-2.37,neg_then_down,negative,down
2009-02-26,-9.53,-9.74,-0.24,neg_then_down,negative,down
2009-05-21,13.33,9.93,-3.0,pos_then_down,positive,down
2009-08-13,4.17,4.88,0.67,pos_then_up,positive,up
2009-11-17,-7.33,-10.37,-3.28,neg_then_down,negative,down
2010-02-23,7.79,8.69,0.83,pos_then_up,positive,up
2010-05-19,1.35,-6.82,-8.06,pos_then_down,positive,down
2010-08-12,4.08,2.44,-1.58,pos_then_down,positive,down
2010-11-18,-4.61,-6.87,-2.37,neg_then_down,negative,down
2011-02-24,3.88,5.74,1.79,pos_then_up,positive,up
2011-05-19,-0.07,-4.6,-4.53,neg_then_down,negative,down
2011-08-18,2.98,-11.69,-14.25,pos_then_down,positive,down
2011-11-15,3.94,4.52,0.57,pos_then_up,positive,up
2012-02-23,0.08,-1.52,-1.6,pos_then_down,positive,down
2012-05-17,-8.18,-12.87,-5.11,neg_then_down,negative,down
2012-08-23,-21.67,-15.63,7.72,neg_then_up,negative,up
2012-11-15,1.05,3.21,2.14,pos_then_up,positive,up
2013-02-25,-1.91,0.46,2.42,neg_then_up,negative,up
2013-05-16,-7.62,-6.71,0.98,neg_then_up,negative,up
2013-08-22,7.67,7.69,0.03,pos_then_up,positive,up
2013-11-21,0.25,5.35,5.09,pos_then_up,positive,up
2014-02-26,4.53,-0.8,-5.1,pos_then_down,positive,down
2014-05-15,5.5,8.05,2.42,pos_then_up,positive,up
2014-08-14,3.84,-6.43,-9.89,pos_then_down,positive,down
2014-11-20,4.43,6.06,1.56,pos_then_up,positive,up
2015-02-26,3.34,5.29,1.89,pos_then_up,positive,up
2015-05-19,-1.25,0.1,1.37,neg_then_up,negative,up
2015-08-27,-4.48,-4.96,-0.5,neg_then_down,negative,down
2016-02-03,-0.2,-0.1,0.1,neg_then_up,negative,up
2016-05-19,-0.38,-2.31,-1.94,neg_then_down,negative,down
2016-08-25,3.61,8.12,4.35,pos_then_up,positive,up
2016-11-29,-3.39,-3.52,-0.14,neg_then_down,negative,down
2017-02-07,-0.07,-1.86,-1.79,neg_then_down,negative,down
2017-05-18,12.7,14.69,1.77,pos_then_up,positive,up
2017-08-24,3.97,3.94,-0.03,pos_then_down,positive,down
2017-11-28,-12.25,-15.86,-4.11,neg_then_down,negative,down
2018-03-06,10.96,14.87,3.53,pos_then_up,positive,up
2018-05-24,-4.47,-4.44,0.03,neg_then_up,negative,up
2018-08-23,11.8,15.33,3.16,pos_then_up,positive,up
2018-11-20,10.52,9.74,-0.71,pos_then_down,positive,down
2019-02-28,2.92,-1.99,-4.77,pos_then_down,positive,down
2019-05-23,-5.23,-4.91,0.34,neg_then_up,negative,up
2019-08-27,-12.5,-6.74,6.58,neg_then_up,negative,up
2019-11-26,-0.16,5.49,5.66,neg_then_up,negative,up
2020-02-27,-2.26,5.66,8.1,neg_then_up,negative,up
2020-05-27,-1.72,1.41,3.18,neg_then_up,negative,up
2020-08-25,-2.21,-1.6,0.63,neg_then_up,negative,up
2020-11-12,3.54,2.15,-1.34,pos_then_down,positive,down
2021-02-25,-0.2,-2.83,-2.63,neg_then_down,negative,down
2021-05-27,0.12,-0.28,-0.4,pos_then_down,positive,down
2021-08-25,-7.32,-9.37,-2.21,neg_then_down,negative,down
2021-11-23,-13.53,-15.49,-2.27,neg_then_down,negative,down
2022-05-26,6.46,10.31,3.62,pos_then_up,positive,up
2022-08-24,9.46,2.67,-6.21,pos_then_down,positive,down
2022-11-22,-8.69,-5.66,3.31,neg_then_up,negative,up
2023-02-23,-8.13,-12.95,-5.25,neg_then_down,negative,down
2023-05-25,1.62,0.68,-0.93,pos_then_down,positive,down
2023-08-23,5.45,2.07,-3.2,pos_then_down,positive,down
2023-11-21,-7.54,-6.9,0.7,neg_then_up,negative,up
2024-02-29,6.52,2.54,-3.73,pos_then_down,positive,down
2024-06-03,0.09,0.56,0.47,pos_then_up,positive,up
2024-08-29,4.56,0.07,-4.3,pos_then_down,positive,down
2024-11-26,-7.79,-8.59,-0.87,neg_then_down,negative,down
2025-02-27,-1.04,-2.88,-1.86,neg_then_down,negative,down
2025-08-28,10.23,9.09,-1.04,pos_then_down,positive,down
