Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
META,10/54 = 18.52%,22/54 = 40.74%,9/54 = 16.67%,13/54 = 24.07%,54,54,100.0
