date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-19,0.56,-1.56,-2.11,pos_then_down,positive,down
2005-02-18,-0.37,-1.0,-0.62,neg_then_down,negative,down
2005-06-16,-0.26,-3.44,-3.19,neg_then_down,negative,down
2005-11-17,-0.11,-1.03,-0.92,neg_then_down,negative,down
2006-02-17,0.13,-1.23,-1.36,pos_then_down,positive,down
2006-06-20,0.28,2.38,2.1,pos_then_up,positive,up
2007-02-16,-0.32,3.93,4.26,neg_then_up,negative,up
2007-06-21,0.66,1.99,1.33,pos_then_up,positive,up
2007-11-16,-0.93,-4.36,-3.46,neg_then_down,negative,down
2008-02-15,0.84,-2.27,-3.08,pos_then_down,positive,down
2008-06-19,-1.73,-1.87,-0.13,neg_then_down,negative,down
2009-02-25,0.21,-3.8,-4.0,pos_then_down,positive,down
2009-06-18,-0.04,-0.81,-0.77,neg_then_down,negative,down
2009-08-21,0.37,-1.74,-2.1,pos_then_down,positive,down
2009-11-20,2.52,3.12,0.59,pos_then_up,positive,up
2010-02-24,-0.94,1.23,2.19,neg_then_up,negative,up
2010-06-17,1.71,0.89,-0.8,pos_then_down,positive,down
2010-08-20,0.35,0.23,-0.12,pos_then_down,positive,down
2011-02-17,1.49,1.02,-0.46,pos_then_down,positive,down
2011-06-09,-0.51,-1.43,-0.93,neg_then_down,negative,down
2011-08-18,-0.91,-3.14,-2.25,neg_then_down,negative,down
2011-11-17,0.64,3.4,2.74,pos_then_up,positive,up
2012-02-16,0.67,2.05,1.37,pos_then_up,positive,up
2012-06-07,-0.22,-0.45,-0.22,neg_then_down,negative,down
2012-08-17,0.24,1.55,1.31,pos_then_up,positive,up
2012-11-16,0.41,0.75,0.34,pos_then_up,positive,up
2013-02-15,0.14,-0.7,-0.84,pos_then_down,positive,down
2013-06-06,0.61,3.06,2.43,pos_then_up,positive,up
2013-08-21,-0.08,-0.28,-0.19,neg_then_down,negative,down
2013-11-20,-1.43,1.51,2.98,neg_then_up,negative,up
2014-02-14,1.03,3.81,2.75,pos_then_up,positive,up
2014-08-20,-0.17,-0.75,-0.59,neg_then_down,negative,down
2014-11-12,-0.22,-0.51,-0.29,neg_then_down,negative,down
2015-02-13,-0.54,-0.6,-0.06,neg_then_down,negative,down
2015-06-04,-0.21,-2.14,-1.93,neg_then_down,negative,down
2015-08-27,-0.05,1.12,1.17,neg_then_up,negative,up
2015-11-19,0.72,0.92,0.2,pos_then_up,positive,up
2016-02-23,-0.22,3.16,3.38,neg_then_up,negative,up
2016-06-09,-0.61,0.71,1.32,neg_then_up,negative,up
2016-11-17,-0.3,0.0,0.31,neg_then_up,negative,up
2017-02-17,0.01,4.39,4.38,pos_then_up,positive,up
2017-06-08,-0.15,-1.05,-0.9,neg_then_down,negative,down
2017-08-24,0.04,-2.2,-2.23,pos_then_down,positive,down
2017-11-16,-0.56,-2.11,-1.56,neg_then_down,negative,down
2018-02-16,-0.1,-0.47,-0.37,neg_then_down,negative,down
2018-06-07,-0.17,1.71,1.88,neg_then_up,negative,up
2018-08-21,-0.24,-2.59,-2.35,neg_then_down,negative,down
2018-11-28,-0.29,2.13,2.43,neg_then_up,negative,up
2019-02-26,1.54,1.4,-0.14,pos_then_down,positive,down
2019-06-06,-0.03,1.77,1.8,neg_then_up,negative,up
2019-08-27,-0.88,0.66,1.55,neg_then_up,negative,up
2019-11-22,-0.77,-2.37,-1.62,neg_then_down,negative,down
2020-02-26,-0.16,-2.81,-2.65,neg_then_down,negative,down
2020-06-04,-0.09,-1.52,-1.43,neg_then_down,negative,down
2020-08-25,1.16,0.81,-0.34,pos_then_down,positive,down
2020-11-24,0.46,0.18,-0.28,pos_then_down,positive,down
2021-02-25,0.05,-2.63,-2.68,pos_then_down,positive,down
2021-06-03,0.57,1.41,0.83,pos_then_up,positive,up
2021-08-26,-0.94,-0.28,0.67,neg_then_up,negative,up
2021-11-23,0.28,-1.0,-1.27,pos_then_down,positive,down
2022-03-01,-1.0,3.47,4.51,neg_then_up,negative,up
2022-06-07,-1.14,-2.2,-1.08,neg_then_down,negative,down
2022-08-23,0.7,1.25,0.54,pos_then_up,positive,up
2022-11-21,0.9,0.76,-0.14,pos_then_down,positive,down
2023-02-28,-0.65,-1.79,-1.14,neg_then_down,negative,down
2023-06-06,-0.83,1.5,2.36,neg_then_up,negative,up
2023-08-29,-0.06,-1.41,-1.35,neg_then_down,negative,down
2023-12-05,-0.44,1.33,1.77,neg_then_up,negative,up
2024-02-27,2.95,-0.66,-3.51,pos_then_down,positive,down
2024-06-06,-0.43,-0.34,0.1,neg_then_up,negative,up
2024-08-28,-0.2,-0.82,-0.62,neg_then_down,negative,down
2024-11-26,0.17,-1.74,-1.91,pos_then_down,positive,down
2025-02-27,1.44,1.27,-0.16,pos_then_down,positive,down
2025-06-10,0.64,1.55,0.91,pos_then_up,positive,up
2025-08-27,0.14,0.99,0.85,pos_then_up,positive,up
