date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-08-18,3.56,8.15,4.43,pos_then_up,positive,up
2003-11-17,8.04,3.81,-3.91,pos_then_down,positive,down
2004-02-17,-3.97,-4.03,-0.06,neg_then_down,negative,down
2004-05-17,2.66,-0.47,-3.05,pos_then_down,positive,down
2004-08-12,8.64,4.27,-4.02,pos_then_down,positive,down
2004-11-12,-1.33,0.93,2.29,neg_then_up,negative,up
2005-02-14,-2.37,1.54,4.01,neg_then_up,negative,up
2005-05-16,1.58,4.27,2.65,pos_then_up,positive,up
2005-08-15,-2.57,0.49,3.15,neg_then_up,negative,up
2005-11-14,5.78,4.86,-0.86,pos_then_down,positive,down
2006-02-13,0.38,1.02,0.64,pos_then_up,positive,up
2006-05-15,-4.53,-8.22,-3.86,neg_then_down,negative,down
2006-08-14,8.5,9.31,0.74,pos_then_up,positive,up
2007-02-15,-0.33,-3.13,-2.82,neg_then_down,negative,down
2007-05-14,3.95,5.21,1.21,pos_then_up,positive,up
2007-08-14,-13.46,-10.85,3.02,neg_then_up,negative,up
2007-11-15,3.83,8.96,4.94,pos_then_up,positive,up
2008-05-14,5.04,8.64,3.42,pos_then_up,positive,up
2008-08-14,1.44,0.53,-0.9,pos_then_down,positive,down
2008-11-14,-4.58,-7.86,-3.43,neg_then_down,negative,down
2009-02-17,-9.35,-9.07,0.31,neg_then_up,negative,up
2009-05-14,-1.69,-3.71,-2.05,neg_then_down,negative,down
2009-08-17,4.07,7.85,3.63,pos_then_up,positive,up
2009-11-13,-1.26,2.66,3.96,neg_then_up,negative,up
2010-02-12,0.87,0.9,0.03,pos_then_up,positive,up
2010-05-17,-0.56,-6.2,-5.68,neg_then_down,negative,down
2010-08-16,5.85,7.81,1.84,pos_then_up,positive,up
2010-11-12,0.5,-0.44,-0.93,pos_then_down,positive,down
2011-05-13,-0.74,-0.49,0.25,neg_then_up,negative,up
2011-08-15,-1.41,-2.32,-0.92,neg_then_down,negative,down
2011-11-15,-2.38,0.86,3.32,neg_then_up,negative,up
2012-02-15,-1.47,0.44,1.93,neg_then_up,negative,up
2012-05-14,5.17,4.14,-0.98,pos_then_down,positive,down
2012-08-15,-7.36,-8.23,-0.93,neg_then_down,negative,down
2012-11-19,-4.19,-3.28,0.95,neg_then_up,negative,up
2013-02-14,-2.47,-5.23,-2.83,neg_then_down,negative,down
2013-05-14,2.12,3.89,1.74,pos_then_up,positive,up
2013-08-14,2.32,0.97,-1.32,pos_then_down,positive,down
2013-11-14,6.91,8.69,1.67,pos_then_up,positive,up
2014-02-13,-4.88,-8.04,-3.32,neg_then_down,negative,down
2014-05-14,-2.24,-2.44,-0.2,neg_then_down,negative,down
2014-08-14,5.99,3.52,-2.32,pos_then_down,positive,down
2014-11-17,-2.4,-1.07,1.37,neg_then_up,negative,up
2015-02-17,1.48,2.52,1.02,pos_then_up,positive,up
2015-05-18,-2.49,-0.61,1.92,neg_then_up,negative,up
2015-08-17,0.75,0.52,-0.23,pos_then_down,positive,down
2015-11-16,-2.22,2.81,5.15,neg_then_up,negative,up
2016-02-16,-5.02,2.13,7.52,neg_then_up,negative,up
2016-05-16,4.7,3.42,-1.22,pos_then_down,positive,down
2016-08-17,-3.2,-3.53,-0.34,neg_then_down,negative,down
2016-11-15,1.98,1.72,-0.26,pos_then_down,positive,down
2017-02-14,1.49,2.44,0.94,pos_then_up,positive,up
2017-05-22,6.63,4.6,-1.91,pos_then_down,positive,down
2017-08-15,4.66,4.65,-0.02,pos_then_down,positive,down
2017-11-20,0.13,-0.07,-0.2,pos_then_down,positive,down
2018-02-14,7.52,3.33,-3.9,pos_then_down,positive,down
2018-05-14,-10.65,-9.7,1.07,neg_then_up,negative,up
2018-08-14,-1.21,-3.03,-1.84,neg_then_down,negative,down
