date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-08,0.35,-1.62,-1.96,pos_then_down,positive,down
2004-01-15,0.18,0.0,-0.18,pos_then_down,positive,down
2004-04-15,0.02,0.77,0.75,pos_then_up,positive,up
2004-07-13,-0.45,-0.33,0.11,neg_then_up,negative,up
2004-10-18,1.87,0.32,-1.52,pos_then_down,positive,down
2005-02-11,-0.53,-1.42,-0.9,neg_then_down,negative,down
2005-04-19,1.6,0.92,-0.67,pos_then_down,positive,down
2005-07-18,-2.44,-2.33,0.11,neg_then_up,negative,up
2005-10-17,-1.94,0.44,2.43,neg_then_up,negative,up
2006-02-09,1.89,4.07,2.13,pos_then_up,positive,up
2006-04-25,-0.47,-2.54,-2.08,neg_then_down,negative,down
2006-07-24,16.32,11.85,-3.85,pos_then_down,positive,down
2006-10-23,-0.33,-1.05,-0.73,neg_then_down,negative,down
2007-04-24,0.04,0.46,0.42,pos_then_up,positive,up
2007-07-23,1.82,2.49,0.66,pos_then_up,positive,up
2007-10-22,0.11,-5.05,-5.16,pos_then_down,positive,down
2008-02-11,0.68,-2.79,-3.45,pos_then_down,positive,down
2008-04-22,0.81,3.24,2.41,pos_then_up,positive,up
2008-07-17,-5.72,-8.07,-2.5,neg_then_down,negative,down
2008-10-20,-0.65,-4.25,-3.62,neg_then_down,negative,down
2009-02-17,5.74,-0.97,-6.35,pos_then_down,positive,down
2009-04-21,1.05,-1.68,-2.71,pos_then_down,positive,down
2009-07-20,-5.12,-1.92,3.38,neg_then_up,negative,up
2010-04-20,-0.15,-0.41,-0.26,neg_then_down,negative,down
2010-07-19,1.57,4.88,3.25,pos_then_up,positive,up
2010-10-18,3.47,3.71,0.23,pos_then_up,positive,up
2011-02-07,0.12,1.09,0.97,pos_then_up,positive,up
2011-04-19,0.72,0.68,-0.04,pos_then_down,positive,down
2011-07-18,-6.38,-7.72,-1.43,neg_then_down,negative,down
2011-10-18,-1.42,1.68,3.15,neg_then_up,negative,up
2012-04-16,4.03,5.82,1.72,pos_then_up,positive,up
2012-07-16,-0.3,0.22,0.53,neg_then_up,negative,up
2012-10-16,2.34,-0.74,-3.01,pos_then_down,positive,down
2013-02-01,4.51,5.38,0.84,pos_then_up,positive,up
2013-04-15,4.11,0.88,-3.1,pos_then_down,positive,down
2013-07-15,1.81,-0.62,-2.38,pos_then_down,positive,down
2013-10-15,-0.74,0.8,1.56,neg_then_up,negative,up
2014-02-04,0.14,1.87,1.73,pos_then_up,positive,up
2014-04-22,-1.31,1.63,2.98,neg_then_up,negative,up
2015-01-26,0.25,-1.07,-1.32,pos_then_down,positive,down
2015-04-20,-1.0,-1.61,-0.61,neg_then_down,negative,down
2015-07-20,-2.0,-4.26,-2.31,neg_then_down,negative,down
2015-10-19,-0.35,-0.42,-0.06,neg_then_down,negative,down
2016-01-25,1.49,2.91,1.4,pos_then_up,positive,up
2016-07-18,4.23,4.21,-0.03,pos_then_down,positive,down
2016-10-21,-0.03,-2.76,-2.74,neg_then_down,negative,down
2017-01-23,-0.41,-0.39,0.02,neg_then_up,negative,up
2017-04-18,0.14,-0.92,-1.06,pos_then_down,positive,down
2017-07-17,-0.72,0.05,0.77,neg_then_up,negative,up
2018-01-22,2.47,-0.38,-2.78,pos_then_down,positive,down
2018-04-23,0.45,-0.64,-1.09,pos_then_down,positive,down
2018-07-24,-0.24,0.59,0.83,neg_then_up,negative,up
2018-10-22,-1.51,-3.88,-2.41,neg_then_down,negative,down
2019-01-28,-2.58,-4.33,-1.8,neg_then_down,negative,down
2019-04-22,4.26,3.47,-0.75,pos_then_down,positive,down
2019-07-22,1.01,2.66,1.63,pos_then_up,positive,up
2019-10-28,-0.31,4.04,4.36,neg_then_up,negative,up
2020-01-27,2.93,7.18,4.13,pos_then_up,positive,up
2020-04-27,0.76,-0.39,-1.14,pos_then_down,positive,down
2020-07-27,1.58,-2.22,-3.74,pos_then_down,positive,down
2020-10-26,1.42,-2.94,-4.3,pos_then_down,positive,down
2021-01-25,-0.94,-4.32,-3.41,neg_then_down,negative,down
2021-04-26,4.96,4.16,-0.77,pos_then_down,positive,down
2021-07-26,-0.59,0.7,1.29,neg_then_up,negative,up
2021-10-25,-0.17,-3.85,-3.69,neg_then_down,negative,down
2022-01-24,2.31,-0.29,-2.54,pos_then_down,positive,down
2022-04-26,0.03,-1.48,-1.51,pos_then_down,positive,down
2022-07-25,-1.43,-1.12,0.31,neg_then_up,negative,up
2023-01-24,0.27,0.43,0.15,pos_then_up,positive,up
2023-04-25,-0.02,-0.3,-0.29,neg_then_down,negative,down
2023-10-23,0.55,4.37,3.8,pos_then_up,positive,up
2024-01-23,0.7,-1.66,-2.34,pos_then_down,positive,down
2024-04-22,0.13,0.52,0.39,pos_then_up,positive,up
2024-07-22,4.12,5.25,1.08,pos_then_up,positive,up
2024-10-28,0.33,1.64,1.3,pos_then_up,positive,up
2025-01-27,1.13,-2.61,-3.7,pos_then_down,positive,down
2025-04-28,-6.27,-6.0,0.29,neg_then_up,negative,up
2025-07-28,-5.17,-10.4,-5.52,neg_then_down,negative,down
2025-10-27,-1.15,-6.13,-5.04,neg_then_down,negative,down
