Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ADBE,23/88 = 26.14%,29/88 = 32.95%,14/88 = 15.91%,22/88 = 25.00%,88,89,100.0
