date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2014-02-19,2.18,4.8,2.57,pos_then_up,positive,up
2014-04-30,3.34,3.85,0.49,pos_then_up,positive,up
2014-07-30,-5.14,-4.16,1.04,neg_then_up,negative,up
2014-10-30,1.86,0.85,-0.99,pos_then_down,positive,down
2015-02-18,-0.11,2.89,3.0,neg_then_up,negative,up
2015-04-30,-0.87,0.49,1.37,neg_then_up,negative,up
2015-07-30,0.76,0.03,-0.72,pos_then_down,positive,down
2015-10-29,0.12,1.02,0.9,pos_then_up,positive,up
2016-02-11,2.38,1.34,-1.02,pos_then_down,positive,down
2016-04-28,-0.02,0.32,0.34,neg_then_up,negative,up
2016-07-28,0.05,-0.54,-0.59,pos_then_down,positive,down
2016-10-27,-0.3,1.19,1.5,neg_then_up,negative,up
2017-02-09,0.1,0.26,0.17,pos_then_up,positive,up
2017-04-27,-0.69,-2.46,-1.77,neg_then_down,negative,down
2017-07-27,0.14,0.25,0.11,pos_then_up,positive,up
2017-10-26,-0.71,-0.51,0.2,neg_then_up,negative,up
2018-02-20,0.55,1.24,0.69,pos_then_up,positive,up
2018-04-26,-0.71,-0.97,-0.26,neg_then_down,negative,down
2018-07-26,0.31,0.15,-0.16,pos_then_down,positive,down
2018-10-25,-0.77,-0.28,0.5,neg_then_up,negative,up
2019-02-19,-0.34,-0.08,0.26,neg_then_up,negative,up
2019-04-25,0.16,1.81,1.65,pos_then_up,positive,up
2019-10-24,0.34,-0.29,-0.63,pos_then_down,positive,down
2020-02-18,-0.29,-2.38,-2.1,neg_then_down,negative,down
2020-04-23,-0.39,1.51,1.91,neg_then_up,negative,up
2020-07-23,0.19,-1.5,-1.68,pos_then_down,positive,down
2020-10-22,1.16,0.89,-0.26,pos_then_down,positive,down
2021-02-16,-0.84,-0.46,0.38,neg_then_up,negative,up
2021-04-22,-0.52,2.11,2.65,neg_then_up,negative,up
2021-07-22,1.4,2.36,0.95,pos_then_up,positive,up
2021-10-21,0.45,1.52,1.07,pos_then_up,positive,up
2022-02-15,-0.91,-1.58,-0.68,neg_then_down,negative,down
2022-04-22,-0.41,0.18,0.6,neg_then_up,negative,up
2022-07-28,0.35,1.33,0.98,pos_then_up,positive,up
2023-02-22,1.61,0.57,-1.03,pos_then_down,positive,down
2023-04-26,2.84,3.67,0.81,pos_then_up,positive,up
2023-07-26,0.76,-1.53,-2.27,pos_then_down,positive,down
2023-10-31,0.23,0.57,0.33,pos_then_up,positive,up
2024-02-20,-0.35,-0.72,-0.37,neg_then_down,negative,down
2024-04-25,0.17,-0.82,-0.98,pos_then_down,positive,down
2024-07-24,0.92,3.93,2.98,pos_then_up,positive,up
2024-10-24,0.47,-1.84,-2.3,pos_then_down,positive,down
2025-04-24,-0.99,-2.16,-1.19,neg_then_down,negative,down
2025-07-24,0.23,1.05,0.82,pos_then_up,positive,up
2025-10-23,1.47,-2.29,-3.7,pos_then_down,positive,down
