Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CMG,27/77 = 35.06%,9/77 = 11.69%,14/77 = 18.18%,27/77 = 35.06%,77,78,99.99
