date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-02-17,0.29,1.7,1.4,pos_then_up,positive,up
2005-04-27,-1.22,-1.19,0.03,neg_then_up,negative,up
2005-10-26,0.7,2.64,1.93,pos_then_up,positive,up
2006-01-25,0.76,4.64,3.85,pos_then_up,positive,up
2006-04-26,-3.52,-1.75,1.83,neg_then_up,negative,up
2006-07-26,1.35,4.49,3.1,pos_then_up,positive,up
2006-10-25,0.47,-0.43,-0.89,pos_then_down,positive,down
2007-01-24,-0.41,-3.54,-3.13,neg_then_down,negative,down
2007-04-05,3.1,3.75,0.63,pos_then_up,positive,up
2007-07-25,-1.62,-2.96,-1.36,neg_then_down,negative,down
2008-01-22,0.51,9.63,9.07,pos_then_up,positive,up
2008-04-22,-2.67,-3.93,-1.29,neg_then_down,negative,down
2008-07-22,2.74,6.5,3.66,pos_then_up,positive,up
2008-10-22,2.49,0.07,-2.36,pos_then_down,positive,down
2009-01-27,4.91,5.87,0.91,pos_then_up,positive,up
2009-04-21,-7.55,0.35,8.54,neg_then_up,negative,up
2009-07-28,-3.03,-1.9,1.16,neg_then_up,negative,up
2009-10-27,2.82,0.43,-2.32,pos_then_down,positive,down
2010-01-27,-0.99,-4.64,-3.69,neg_then_down,negative,down
2010-04-27,-1.76,-0.8,0.97,neg_then_up,negative,up
2010-07-27,-3.45,-0.87,2.68,neg_then_up,negative,up
2010-10-27,-0.03,-0.91,-0.88,neg_then_down,negative,down
2011-01-25,-0.05,-0.3,-0.25,neg_then_down,negative,down
2011-04-27,5.19,7.98,2.65,pos_then_up,positive,up
2011-07-26,1.13,0.75,-0.37,pos_then_down,positive,down
2011-10-26,5.22,7.73,2.38,pos_then_up,positive,up
2012-01-24,-2.29,-0.41,1.93,neg_then_up,negative,up
2012-04-24,2.56,3.83,1.24,pos_then_up,positive,up
2012-07-24,-0.44,-0.36,0.08,neg_then_up,negative,up
2012-10-23,-4.77,-7.45,-2.82,neg_then_down,negative,down
2013-01-22,0.1,2.2,2.09,pos_then_up,positive,up
2013-04-23,0.54,-1.21,-1.74,pos_then_down,positive,down
2013-07-23,-2.82,-2.87,-0.05,neg_then_down,negative,down
2013-10-23,-1.57,2.1,3.73,neg_then_up,negative,up
2014-01-22,0.94,0.77,-0.16,pos_then_down,positive,down
2014-04-23,0.27,0.11,-0.17,pos_then_down,positive,down
2014-07-23,0.33,0.88,0.55,pos_then_up,positive,up
2014-10-22,1.18,1.29,0.1,pos_then_up,positive,up
2015-01-26,-1.16,-1.81,-0.66,neg_then_down,negative,down
2015-04-13,-5.61,-4.18,1.52,neg_then_up,negative,up
2015-07-27,0.24,2.56,2.31,pos_then_up,positive,up
2015-10-28,-0.34,-0.63,-0.28,neg_then_down,negative,down
2016-01-27,0.04,0.31,0.27,pos_then_up,positive,up
2016-04-21,8.08,10.53,2.26,pos_then_up,positive,up
2016-07-27,-0.43,-0.13,0.3,neg_then_up,negative,up
2016-10-26,0.69,1.47,0.77,pos_then_up,positive,up
2017-01-25,-1.44,-0.85,0.61,neg_then_up,negative,up
2017-04-26,0.64,0.83,0.19,pos_then_up,positive,up
2017-07-26,-0.42,-2.92,-2.51,neg_then_down,negative,down
2017-10-25,1.8,3.54,1.72,pos_then_up,positive,up
2018-01-24,-0.16,-1.14,-0.98,neg_then_down,negative,down
2018-04-25,-0.95,-0.87,0.08,neg_then_up,negative,up
2018-07-25,1.27,0.72,-0.55,pos_then_down,positive,down
2018-10-24,3.35,2.53,-0.79,pos_then_down,positive,down
2019-01-24,-2.98,-0.49,2.56,neg_then_up,negative,up
2019-04-24,-0.56,-1.88,-1.33,neg_then_down,negative,down
2019-07-24,0.14,1.39,1.25,pos_then_up,positive,up
2019-10-23,0.07,-0.91,-0.98,pos_then_down,positive,down
2020-01-29,-1.23,-0.15,1.09,neg_then_up,negative,up
2020-04-29,-3.4,-5.12,-1.78,neg_then_down,negative,down
2020-07-29,-0.96,-2.05,-1.09,neg_then_down,negative,down
2020-10-07,1.25,-0.22,-1.45,pos_then_down,positive,down
2021-01-27,1.47,2.61,1.13,pos_then_up,positive,up
2021-04-28,1.09,-1.19,-2.26,pos_then_down,positive,down
2021-07-28,0.27,-0.34,-0.61,pos_then_down,positive,down
2021-10-27,1.07,2.13,1.05,pos_then_up,positive,up
2022-01-26,1.38,0.27,-1.09,pos_then_down,positive,down
2022-04-27,0.12,1.26,1.14,pos_then_up,positive,up
2022-07-27,1.01,0.65,-0.35,pos_then_down,positive,down
2022-10-26,0.8,0.66,-0.14,pos_then_down,positive,down
2023-01-25,0.37,-0.74,-1.1,pos_then_down,positive,down
2023-04-26,-0.06,-0.08,-0.02,neg_then_down,negative,down
2023-07-27,0.38,0.56,0.18,pos_then_up,positive,up
2023-10-25,0.17,-0.26,-0.44,pos_then_down,positive,down
2024-01-26,-1.11,1.77,2.92,neg_then_up,negative,up
2024-04-09,-2.63,-1.48,1.18,neg_then_up,negative,up
2024-07-25,8.57,10.91,2.16,pos_then_up,positive,up
2024-10-22,-0.35,-1.32,-0.97,neg_then_down,negative,down
2025-01-29,1.11,0.18,-0.92,pos_then_down,positive,down
2025-04-23,-1.32,2.13,3.5,neg_then_up,negative,up
2025-07-29,0.46,0.47,0.01,pos_then_up,positive,up
2025-10-23,-0.12,-1.17,-1.05,neg_then_down,negative,down
