Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
PHM,31/87 = 35.63%,25/87 = 28.74%,14/87 = 16.09%,17/87 = 19.54%,87,89,100.0
