Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
UDR,18/76 = 23.68%,17/76 = 22.37%,18/76 = 23.68%,23/76 = 30.26%,76,79,99.99
