Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
GLW,23/81 = 28.40%,18/81 = 22.22%,24/81 = 29.63%,16/81 = 19.75%,81,85,100.0
