date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-11-09,1.04,1.38,0.34,pos_then_up,positive,up
2005-02-08,1.19,-0.7,-1.87,pos_then_down,positive,down
2005-05-09,-0.92,-0.95,-0.04,neg_then_down,negative,down
2005-08-08,3.15,1.77,-1.34,pos_then_down,positive,down
2005-11-08,0.23,1.19,0.96,pos_then_up,positive,up
2006-02-07,1.34,0.73,-0.6,pos_then_down,positive,down
2006-08-09,-2.08,-0.52,1.59,neg_then_up,negative,up
2006-11-07,-0.29,0.93,1.22,neg_then_up,negative,up
2007-05-02,0.03,0.25,0.22,pos_then_up,positive,up
2007-08-07,-3.05,-4.12,-1.11,neg_then_down,negative,down
2007-11-07,0.19,0.04,-0.15,pos_then_down,positive,down
2008-02-05,1.31,-2.47,-3.73,pos_then_down,positive,down
2008-05-01,0.36,-0.46,-0.82,pos_then_down,positive,down
2008-08-05,0.3,-0.15,-0.44,pos_then_down,positive,down
2008-11-12,-0.52,1.25,1.78,neg_then_up,negative,up
2009-02-03,0.04,-1.04,-1.08,pos_then_down,positive,down
2009-04-30,0.53,3.76,3.22,pos_then_up,positive,up
2009-08-04,3.14,-0.33,-3.36,pos_then_down,positive,down
2009-11-10,-0.07,-1.95,-1.88,neg_then_down,negative,down
2010-02-02,-1.59,-0.22,1.4,neg_then_up,negative,up
2010-05-05,-0.83,-3.54,-2.73,neg_then_down,negative,down
2010-08-04,-0.44,0.24,0.68,neg_then_up,negative,up
2010-11-03,0.47,1.95,1.47,pos_then_up,positive,up
2011-02-08,-0.57,-0.33,0.24,neg_then_up,negative,up
2011-05-04,-0.73,-0.79,-0.06,neg_then_down,negative,down
2011-08-03,-1.69,-5.07,-3.44,neg_then_down,negative,down
2011-11-09,1.86,0.64,-1.2,pos_then_down,positive,down
2012-02-07,-0.3,-1.49,-1.19,neg_then_down,negative,down
2012-05-02,-0.61,0.61,1.24,neg_then_up,negative,up
2012-08-08,-0.3,0.6,0.91,neg_then_up,negative,up
2012-11-07,0.23,-0.4,-0.63,pos_then_down,positive,down
2013-02-06,0.29,0.4,0.11,pos_then_up,positive,up
2013-05-01,0.18,1.54,1.35,pos_then_up,positive,up
2013-08-06,-0.86,0.32,1.19,neg_then_up,negative,up
2013-11-06,0.72,0.27,-0.44,pos_then_down,positive,down
2014-02-04,-1.6,-1.11,0.5,neg_then_up,negative,up
2014-05-07,1.71,-2.15,-3.79,pos_then_down,positive,down
2014-08-06,0.13,0.61,0.49,pos_then_up,positive,up
2014-11-05,1.11,0.04,-1.06,pos_then_down,positive,down
2015-02-03,-0.26,-2.0,-1.75,neg_then_down,negative,down
2015-05-06,1.41,1.6,0.19,pos_then_up,positive,up
2015-08-05,-0.67,-0.16,0.51,neg_then_up,negative,up
2015-11-04,-0.41,-0.79,-0.38,neg_then_down,negative,down
2016-02-02,-1.29,-0.26,1.04,neg_then_up,negative,up
2016-05-04,-2.56,-0.7,1.91,neg_then_up,negative,up
2016-08-03,-1.23,0.13,1.37,neg_then_up,negative,up
2016-11-09,0.44,-2.22,-2.65,pos_then_down,positive,down
2017-02-07,-0.13,-0.65,-0.51,neg_then_down,negative,down
2017-05-03,0.61,1.59,0.97,pos_then_up,positive,up
2017-08-02,-1.57,-1.44,0.13,neg_then_up,negative,up
2017-11-08,0.2,0.62,0.41,pos_then_up,positive,up
2018-02-06,1.64,0.58,-1.05,pos_then_down,positive,down
2018-05-02,-0.43,1.25,1.69,neg_then_up,negative,up
2018-11-07,-0.72,-0.89,-0.17,neg_then_down,negative,down
2019-02-05,-0.8,-0.74,0.06,neg_then_up,negative,up
2019-05-07,-0.5,-1.46,-0.96,neg_then_down,negative,down
2019-08-07,-0.83,1.39,2.24,neg_then_up,negative,up
2019-11-06,-0.19,-0.54,-0.35,neg_then_down,negative,down
2020-02-04,-0.6,0.9,1.51,neg_then_up,negative,up
2020-04-13,2.33,4.69,2.3,pos_then_up,positive,up
2020-08-05,2.32,0.97,-1.32,pos_then_down,positive,down
2020-11-12,0.72,3.48,2.75,pos_then_up,positive,up
2021-02-02,0.1,-1.82,-1.92,pos_then_down,positive,down
2021-05-05,0.15,0.8,0.65,pos_then_up,positive,up
2021-08-04,0.5,1.93,1.42,pos_then_up,positive,up
2021-11-10,1.33,0.74,-0.58,pos_then_down,positive,down
2022-02-08,-0.29,2.14,2.44,neg_then_up,negative,up
2022-05-04,-0.02,-0.23,-0.22,neg_then_down,negative,down
2022-08-03,-0.87,-2.89,-2.04,neg_then_down,negative,down
2022-11-09,5.47,8.39,2.77,pos_then_up,positive,up
2023-02-07,0.61,-0.38,-0.99,pos_then_down,positive,down
2023-05-03,-1.6,4.47,6.17,neg_then_up,negative,up
2023-08-02,1.0,-2.58,-3.55,pos_then_down,positive,down
2023-11-08,2.57,1.85,-0.7,pos_then_down,positive,down
2024-02-06,1.3,0.11,-1.17,pos_then_down,positive,down
2024-05-08,-1.1,-0.75,0.36,neg_then_up,negative,up
2024-08-07,-0.31,-0.9,-0.59,neg_then_down,negative,down
2024-11-06,0.75,1.84,1.09,pos_then_up,positive,up
2025-02-04,1.05,1.87,0.81,pos_then_up,positive,up
2025-05-07,2.05,-0.87,-2.86,pos_then_down,positive,down
2025-08-06,2.53,3.63,1.07,pos_then_up,positive,up
2025-11-05,2.64,1.67,-0.94,pos_then_down,positive,down
