date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-09-27,0.08,-1.07,-1.15,pos_then_down,positive,down
2005-11-14,-0.07,-0.28,-0.21,neg_then_down,negative,down
2006-03-13,-0.51,0.32,0.83,neg_then_up,negative,up
2006-08-04,-0.18,1.29,1.48,neg_then_up,negative,up
2006-11-02,1.33,-3.55,-4.82,pos_then_down,positive,down
2007-02-27,0.05,1.99,1.93,pos_then_up,positive,up
2007-10-30,0.07,3.42,3.35,pos_then_up,positive,up
2008-02-19,-0.28,3.38,3.67,neg_then_up,negative,up
2008-04-28,0.35,0.41,0.06,pos_then_up,positive,up
2008-07-29,-7.27,-8.32,-1.13,neg_then_down,negative,down
2008-10-28,4.61,6.24,1.57,pos_then_up,positive,up
2009-02-18,1.91,-2.39,-4.22,pos_then_down,positive,down
2009-08-03,-7.45,-1.0,6.97,neg_then_up,negative,up
2009-11-02,-0.63,6.6,7.27,neg_then_up,negative,up
2010-02-22,-10.17,-4.0,6.86,neg_then_up,negative,up
2010-05-03,-0.39,0.26,0.65,neg_then_up,negative,up
2010-07-28,1.36,-0.45,-1.79,pos_then_down,positive,down
2010-10-28,-0.06,2.4,2.47,neg_then_up,negative,up
2011-02-22,-0.11,-2.05,-1.95,neg_then_down,negative,down
2011-04-27,0.23,1.34,1.11,pos_then_up,positive,up
2011-07-28,-0.89,-0.14,0.76,neg_then_up,negative,up
2011-10-27,0.49,1.38,0.88,pos_then_up,positive,up
2012-02-21,4.02,-0.84,-4.67,pos_then_down,positive,down
2012-04-30,0.49,-0.46,-0.95,pos_then_down,positive,down
2012-07-30,6.8,2.09,-4.41,pos_then_down,positive,down
2013-02-21,-0.05,0.79,0.85,neg_then_up,negative,up
2013-04-29,-0.26,1.44,1.7,neg_then_up,negative,up
2013-08-01,-0.83,-1.32,-0.49,neg_then_down,negative,down
2013-10-28,0.35,-2.61,-2.95,pos_then_down,positive,down
2014-02-20,-0.13,0.34,0.46,neg_then_up,negative,up
2014-04-28,3.87,1.04,-2.72,pos_then_down,positive,down
2014-07-30,-0.28,-2.47,-2.19,neg_then_down,negative,down
2014-10-29,0.56,0.28,-0.28,pos_then_down,positive,down
2015-02-20,0.23,0.76,0.53,pos_then_up,positive,up
2015-04-29,1.41,1.29,-0.12,pos_then_down,positive,down
2015-07-29,1.04,2.36,1.31,pos_then_up,positive,up
2015-10-28,1.5,0.07,-1.4,pos_then_down,positive,down
2016-02-23,-0.35,-4.34,-4.01,neg_then_down,negative,down
2016-05-02,0.32,2.31,1.99,pos_then_up,positive,up
2016-07-27,-1.42,-4.36,-2.98,neg_then_down,negative,down
2016-10-26,-2.3,-7.39,-5.21,neg_then_down,negative,down
2017-02-21,0.33,-0.57,-0.9,pos_then_down,positive,down
2017-08-01,1.46,-0.04,-1.48,pos_then_down,positive,down
2017-11-01,0.09,1.86,1.78,pos_then_up,positive,up
2018-02-20,2.33,0.93,-1.37,pos_then_down,positive,down
2018-05-01,-1.57,-0.94,0.64,neg_then_up,negative,up
2018-07-31,-2.34,-1.43,0.94,neg_then_up,negative,up
2018-10-30,0.03,-1.0,-1.03,pos_then_down,positive,down
2019-02-20,-2.0,-3.87,-1.91,neg_then_down,negative,down
2019-04-30,-0.18,2.22,2.41,neg_then_up,negative,up
2019-07-30,-0.04,0.44,0.48,neg_then_up,negative,up
2019-10-30,0.29,1.28,0.99,pos_then_up,positive,up
2020-02-18,-2.37,-6.86,-4.61,neg_then_down,negative,down
2020-05-06,1.1,4.96,3.83,pos_then_up,positive,up
2020-08-04,0.52,-2.71,-3.22,pos_then_down,positive,down
2020-11-04,0.09,-2.94,-3.03,pos_then_down,positive,down
2021-02-22,4.36,4.77,0.4,pos_then_up,positive,up
2021-04-28,0.4,0.16,-0.24,pos_then_down,positive,down
2021-07-27,0.38,0.45,0.06,pos_then_up,positive,up
2021-10-27,-0.2,5.3,5.5,neg_then_up,negative,up
2022-02-23,-4.55,1.68,6.53,neg_then_up,negative,up
2022-05-03,3.97,6.82,2.74,pos_then_up,positive,up
2022-08-02,1.6,3.93,2.28,pos_then_up,positive,up
2022-11-01,-5.55,-10.92,-5.68,neg_then_down,negative,down
2023-02-22,0.87,2.81,1.92,pos_then_up,positive,up
2023-05-02,-0.67,-2.61,-1.95,neg_then_down,negative,down
2023-08-03,-7.03,-9.86,-3.04,neg_then_down,negative,down
2023-11-07,7.28,10.57,3.07,pos_then_up,positive,up
2024-02-27,-3.37,-1.38,2.07,neg_then_up,negative,up
2024-04-30,3.37,3.29,-0.08,pos_then_down,positive,down
2024-07-30,0.26,-2.13,-2.39,pos_then_down,positive,down
2024-10-29,-0.59,-0.53,0.06,neg_then_up,negative,up
2025-02-25,-0.26,-4.57,-4.32,neg_then_down,negative,down
2025-04-29,1.43,3.6,2.14,pos_then_up,positive,up
2025-07-30,-3.31,-10.03,-6.95,neg_then_down,negative,down
2025-10-29,-2.94,-4.91,-2.03,neg_then_down,negative,down
