date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2021-05-11,7.38,0.86,-6.07,pos_then_down,positive,down
2021-08-10,2.27,2.59,0.32,pos_then_up,positive,up
2021-11-02,1.74,3.33,1.56,pos_then_up,positive,up
2022-02-23,3.59,3.52,-0.07,pos_then_down,positive,down
2022-05-04,-2.1,0.62,2.77,neg_then_up,negative,up
2022-08-02,2.68,1.42,-1.23,pos_then_down,positive,down
2022-11-01,1.06,1.07,0.01,pos_then_up,positive,up
2023-02-21,3.15,2.13,-0.99,pos_then_down,positive,down
2023-05-02,-4.09,-3.84,0.26,neg_then_up,negative,up
2023-08-01,-0.53,-2.32,-1.8,neg_then_down,negative,down
2023-10-31,2.23,0.96,-1.24,pos_then_down,positive,down
2024-02-20,2.38,7.98,5.47,pos_then_up,positive,up
2024-04-30,-0.2,-3.56,-3.37,neg_then_down,negative,down
2024-07-29,-1.45,-0.43,1.03,neg_then_up,negative,up
2024-10-29,0.33,3.46,3.13,pos_then_up,positive,up
2025-02-26,-0.76,-4.56,-3.83,neg_then_down,negative,down
2025-04-29,-2.75,-3.32,-0.58,neg_then_down,negative,down
2025-07-29,0.63,4.87,4.21,pos_then_up,positive,up
2025-10-28,2.34,-0.58,-2.85,pos_then_down,positive,down
