# Post-Earnings Next-Day Outcomes for ASML
# total_earnings=43, considered=43, excluded_c2o_zero=0, excluded_o2c_zero=0
# sum_pct=99.99
Scenario,Count,Denominator,Fraction,Percent,Dates
"After +C→O, next day UP",15,43,15/43 = 34.88%,34.88,2024-01-24;2023-04-19;2023-01-25;2022-10-19;2022-07-20;2021-01-20;2020-04-15;2019-07-17;2019-01-23;2018-01-17;2017-10-18;2017-07-19;2016-01-20;2015-10-14;2015-01-21
"After +C→O, next day DOWN",13,43,13/43 = 30.23%,30.23,2025-04-16;2025-01-29;2024-07-17;2023-10-18;2022-04-20;2022-01-19;2021-07-21;2021-04-21;2020-01-22;2019-10-16;2019-04-17;2017-04-19;2016-04-20
"After −C→O, next day UP",7,43,7/43 = 16.28%,16.28,2021-10-20;2020-10-14;2020-07-15;2017-01-18;2016-10-19;2016-07-20;2015-04-15
"After −C→O, next day DOWN",8,43,8/43 = 18.60%,18.6,2025-07-16;2024-10-15;2024-04-17;2023-07-19;2018-10-17;2018-07-18;2018-04-18;2015-07-15
