date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2018-08-08,-1.37,2.55,1.15,neg_then_up,negative,up
2018-11-07,1.45,-1.5,-0.07,pos_then_down,positive,down
2019-02-21,-4.78,-2.67,-7.32,neg_then_down,negative,down
2019-05-08,1.8,-2.06,-0.3,pos_then_down,positive,down
2019-08-07,0.2,1.31,1.51,pos_then_up,positive,up
2019-11-06,0.7,-0.85,-0.16,pos_then_down,positive,down
2020-03-02,0.37,-1.15,-0.78,pos_then_down,positive,down
2020-05-06,-1.26,3.01,1.71,neg_then_up,negative,up
2020-08-05,-0.77,3.07,2.28,neg_then_up,negative,up
2020-11-05,0.2,-0.47,-0.27,pos_then_down,positive,down
2021-02-26,1.01,-0.39,0.62,pos_then_down,positive,down
2021-05-06,0.16,0.03,0.19,pos_then_up,positive,up
2021-08-05,-0.06,-0.43,-0.49,neg_then_down,negative,down
2022-02-25,-0.69,0.47,-0.22,neg_then_up,negative,up
2022-05-05,-0.41,0.15,-0.26,neg_then_up,negative,up
2022-08-04,-0.12,-0.48,-0.6,neg_then_down,negative,down
2023-02-24,-0.03,-0.69,-0.73,neg_then_down,negative,down
2023-05-05,-0.46,-0.4,-0.86,neg_then_down,negative,down
2023-08-04,0.07,0.52,0.59,pos_then_up,positive,up
2023-11-07,0.4,-1.88,-1.49,pos_then_down,positive,down
2024-02-29,-0.16,-0.69,-0.85,neg_then_down,negative,down
2024-05-09,0.63,-1.16,-0.54,pos_then_down,positive,down
2024-08-09,-0.05,-0.24,-0.29,neg_then_down,negative,down
2024-11-07,-0.28,2.07,1.79,neg_then_up,negative,up
2025-02-27,1.27,-0.75,0.51,pos_then_down,positive,down
2025-05-08,0.66,-0.61,0.05,pos_then_down,positive,down
2025-08-07,0.27,-0.89,-0.62,pos_then_down,positive,down
2025-11-06,0.25,-0.21,0.04,pos_then_down,positive,down
