date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2011-05-04,-0.3,2.35,2.66,neg_then_up,negative,up
2011-07-25,-1.07,0.25,1.34,neg_then_up,negative,up
2011-11-01,2.34,-0.64,-2.91,pos_then_down,positive,down
2012-02-06,0.28,1.48,1.19,pos_then_up,positive,up
2012-04-12,-0.4,-2.07,-1.68,neg_then_down,negative,down
2012-08-06,2.78,5.24,2.4,pos_then_up,positive,up
2012-10-16,1.23,-0.29,-1.5,pos_then_down,positive,down
2013-02-05,-0.27,-0.88,-0.61,neg_then_down,negative,down
2013-04-15,-3.08,3.13,6.41,neg_then_up,negative,up
2013-07-16,0.54,-0.95,-1.48,pos_then_down,positive,down
2013-10-17,3.82,2.45,-1.32,pos_then_down,positive,down
2014-01-14,-0.08,-0.66,-0.58,neg_then_down,negative,down
2014-04-29,0.43,1.17,0.74,pos_then_up,positive,up
2014-07-16,0.38,-0.62,-1.0,pos_then_down,positive,down
2014-10-16,1.42,1.77,0.35,pos_then_up,positive,up
2015-01-09,1.69,-3.28,-4.89,pos_then_down,positive,down
2015-04-15,0.88,-1.8,-2.66,pos_then_down,positive,down
2015-10-14,-8.58,-5.01,3.9,neg_then_up,negative,up
2016-01-08,6.89,5.54,-1.27,pos_then_down,positive,down
2016-05-03,-0.49,0.94,1.44,neg_then_up,negative,up
2016-07-28,-1.48,-0.96,0.52,neg_then_up,negative,up
2016-10-27,0.03,-2.52,-2.55,pos_then_down,positive,down
2017-01-09,-0.1,-0.82,-0.72,neg_then_down,negative,down
2017-04-17,-0.07,-0.51,-0.44,neg_then_down,negative,down
2017-07-25,-1.44,-0.67,0.78,neg_then_up,negative,up
2017-10-18,1.1,3.02,1.9,pos_then_up,positive,up
2018-01-30,0.54,-0.29,-0.82,pos_then_down,positive,down
2018-05-01,-0.74,1.6,2.36,neg_then_up,negative,up
2018-07-25,1.07,5.22,4.11,pos_then_up,positive,up
2018-10-30,-0.25,-1.24,-0.99,neg_then_down,negative,down
2019-01-29,0.14,0.75,0.6,pos_then_up,positive,up
2019-04-30,-0.34,-2.47,-2.14,neg_then_down,negative,down
2019-07-30,-0.26,0.53,0.8,neg_then_up,negative,up
2019-10-29,-0.42,-0.16,0.26,neg_then_up,negative,up
2020-01-28,0.23,-0.18,-0.41,pos_then_down,positive,down
2020-04-21,2.71,-0.9,-3.52,pos_then_down,positive,down
2020-07-22,2.11,3.72,1.58,pos_then_up,positive,up
2020-10-08,5.82,1.62,-3.97,pos_then_down,positive,down
2021-02-02,0.21,4.38,4.17,pos_then_up,positive,up
2021-04-22,0.55,0.49,-0.05,pos_then_down,positive,down
2021-07-20,0.84,0.14,-0.69,pos_then_down,positive,down
2021-10-22,0.44,-4.46,-4.88,pos_then_down,positive,down
2022-01-27,0.07,3.39,3.32,pos_then_up,positive,up
2022-04-22,-1.01,-0.07,0.95,neg_then_up,negative,up
2022-07-22,-0.04,-1.68,-1.64,neg_then_down,negative,down
2022-10-21,1.08,6.97,5.82,pos_then_up,positive,up
2023-01-27,0.69,-0.58,-1.26,pos_then_down,positive,down
2023-04-21,0.94,1.79,0.84,pos_then_up,positive,up
2023-07-27,0.75,-1.11,-1.85,pos_then_down,positive,down
2023-10-24,-0.05,-2.07,-2.02,neg_then_down,negative,down
2024-01-30,0.61,1.1,0.49,pos_then_up,positive,up
2024-04-26,0.7,1.54,0.83,pos_then_up,positive,up
2024-07-23,1.18,1.11,-0.08,pos_then_down,positive,down
2024-10-25,-0.01,-1.91,-1.9,neg_then_down,negative,down
2025-01-24,1.02,6.05,4.98,pos_then_up,positive,up
2025-04-25,-0.27,1.25,1.52,neg_then_up,negative,up
2025-07-25,-0.67,1.86,2.55,neg_then_up,negative,up
2025-10-24,0.72,4.66,3.91,pos_then_up,positive,up
