Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
LVS,23/83 = 27.71%,22/83 = 26.51%,16/83 = 19.28%,22/83 = 26.51%,83,83,100.01
