date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-04-23,-0.42,-1.76,-1.35,neg_then_down,negative,down
2004-10-26,0.15,-1.6,-1.75,pos_then_down,positive,down
2005-02-03,-0.43,0.64,1.07,neg_then_up,negative,up
2005-04-22,0.5,-0.27,-0.76,pos_then_down,positive,down
2005-06-29,-0.1,-2.71,-2.61,neg_then_down,negative,down
2005-10-25,0.71,2.43,1.7,pos_then_up,positive,up
2005-12-29,-0.79,-1.78,-1.0,neg_then_down,negative,down
2006-05-04,0.62,1.27,0.65,pos_then_up,positive,up
2006-08-01,0.75,0.81,0.06,pos_then_up,positive,up
2006-11-02,0.03,-1.78,-1.81,pos_then_down,positive,down
2007-02-01,0.41,1.99,1.57,pos_then_up,positive,up
2007-05-03,0.84,-0.29,-1.12,pos_then_down,positive,down
2007-08-02,0.28,-2.05,-2.33,pos_then_down,positive,down
2007-11-02,-0.39,-0.11,0.28,neg_then_up,negative,up
2008-02-07,-0.76,0.38,1.14,neg_then_up,negative,up
2008-04-30,-0.27,0.11,0.38,neg_then_up,negative,up
2008-07-31,0.72,2.89,2.15,pos_then_up,positive,up
2008-10-30,-4.8,1.11,6.22,neg_then_up,negative,up
2009-01-29,-2.66,-13.31,-10.94,neg_then_down,negative,down
2009-04-30,1.42,3.0,1.56,pos_then_up,positive,up
2009-07-30,-0.53,0.37,0.91,neg_then_up,negative,up
2009-10-28,1.83,6.46,4.54,pos_then_up,positive,up
2010-02-03,0.44,-2.29,-2.72,pos_then_down,positive,down
2010-04-29,0.96,-4.5,-5.41,pos_then_down,positive,down
2010-07-28,1.24,-0.12,-1.35,pos_then_down,positive,down
2010-10-27,0.92,-1.8,-2.7,pos_then_down,positive,down
2011-02-03,-0.41,-0.14,0.27,neg_then_up,negative,up
2011-04-28,-0.16,1.31,1.48,neg_then_up,negative,up
2011-07-28,-1.31,-2.72,-1.43,neg_then_down,negative,down
2011-10-27,-1.07,-0.48,0.59,neg_then_up,negative,up
2012-02-02,0.82,0.79,-0.03,pos_then_down,positive,down
2012-04-27,-0.5,-1.6,-1.1,neg_then_down,negative,down
2012-07-26,1.97,2.84,0.85,pos_then_up,positive,up
2013-01-29,-0.74,-0.31,0.43,neg_then_up,negative,up
2013-05-02,1.67,3.05,1.36,pos_then_up,positive,up
2013-07-25,-0.74,-2.15,-1.43,neg_then_down,negative,down
2013-10-24,0.96,1.31,0.35,pos_then_up,positive,up
2014-02-04,-0.26,2.23,2.49,neg_then_up,negative,up
2014-04-30,-0.28,-1.33,-1.05,neg_then_down,negative,down
2014-07-29,-0.57,-1.31,-0.74,neg_then_down,negative,down
2014-11-04,0.32,-0.42,-0.74,pos_then_down,positive,down
2015-01-28,-0.09,0.66,0.75,neg_then_up,negative,up
