Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
TRMB,36/85 = 42.35%,16/85 = 18.82%,17/85 = 20.00%,16/85 = 18.82%,85,86,99.99
