Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
KMB,23/79 = 29.11%,18/79 = 22.78%,17/79 = 21.52%,21/79 = 26.58%,79,84,99.99
