date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2012-05-10,1.63,-1.98,-3.55,pos_then_down,positive,down
2012-08-07,-1.2,-23.99,-23.07,neg_then_down,negative,down
2012-11-07,1.22,-25.3,-26.2,pos_then_down,positive,down
2013-02-26,-0.99,-8.32,-7.4,neg_then_down,negative,down
2013-05-07,3.67,-2.49,-5.94,pos_then_down,positive,down
2013-08-06,-5.94,-0.99,5.26,neg_then_up,negative,up
2013-11-05,-6.42,-3.03,3.63,neg_then_up,negative,up
2014-01-15,-0.12,0.24,0.36,neg_then_up,negative,up
2014-05-06,5.61,12.23,6.27,pos_then_up,positive,up
2014-08-05,18.56,14.02,-3.83,pos_then_down,positive,down
2014-11-04,-6.15,-22.76,-17.69,neg_then_down,negative,down
2015-02-17,9.2,1.08,-7.43,pos_then_down,positive,down
2015-05-05,-6.03,-12.3,-6.68,neg_then_down,negative,down
2015-08-04,6.38,23.76,16.33,pos_then_up,positive,up
2015-11-03,-38.98,-37.37,2.64,neg_then_up,negative,up
2016-02-23,-21.28,-15.74,7.03,neg_then_up,negative,up
2016-05-03,-8.54,-14.63,-6.67,neg_then_down,negative,down
2016-08-02,-1.12,0.0,1.13,neg_then_up,negative,up
2016-11-01,8.91,15.84,6.36,pos_then_up,positive,up
2017-02-28,-13.41,-10.06,3.87,neg_then_up,negative,up
2017-05-09,-8.7,-7.83,0.95,neg_then_up,negative,up
2017-08-08,6.74,4.49,-2.11,pos_then_down,positive,down
2017-11-07,10.27,19.86,8.7,pos_then_up,positive,up
2018-02-05,-3.91,0.43,4.52,neg_then_up,negative,up
2018-05-01,5.91,14.04,7.67,pos_then_up,positive,up
2018-07-31,-8.07,-6.05,2.19,neg_then_up,negative,up
2018-11-06,-4.27,9.51,14.4,neg_then_up,negative,up
2019-02-26,3.83,9.64,5.6,pos_then_up,positive,up
2019-04-30,22.51,29.28,5.53,pos_then_up,positive,up
2019-07-30,21.52,30.02,6.99,pos_then_up,positive,up
2019-10-29,-13.89,-25.53,-13.51,neg_then_down,negative,down
2020-02-18,18.27,42.44,20.44,pos_then_up,positive,up
2020-05-05,5.93,18.73,12.09,pos_then_up,positive,up
2020-08-04,0.06,8.76,8.7,pos_then_up,positive,up
2020-10-27,-1.36,4.24,5.67,neg_then_up,negative,up
2021-02-09,6.95,0.98,-5.57,pos_then_down,positive,down
2021-04-27,-12.12,-14.14,-2.29,neg_then_down,negative,down
2021-07-27,-1.5,4.95,6.55,neg_then_up,negative,up
2021-10-26,18.47,24.65,5.22,pos_then_up,positive,up
2022-02-08,23.54,12.03,-9.32,pos_then_down,positive,down
2022-04-26,10.19,7.72,-2.24,pos_then_down,positive,down
2022-07-26,8.88,17.89,8.28,pos_then_up,positive,up
2022-10-25,9.54,9.89,0.33,pos_then_up,positive,up
2023-02-07,8.07,-4.2,-11.35,pos_then_down,positive,down
2023-04-25,-19.03,-25.73,-8.29,neg_then_down,negative,down
2023-07-27,-10.07,-7.48,2.89,neg_then_up,negative,up
2023-10-26,-14.55,-14.65,-0.12,neg_then_down,negative,down
2024-02-06,18.93,16.91,-1.7,pos_then_down,positive,down
2024-04-23,-0.78,-5.56,-4.82,neg_then_down,negative,down
2024-07-23,5.42,12.8,7.0,pos_then_up,positive,up
2024-10-22,-16.68,-14.92,2.11,neg_then_up,negative,up
2025-02-04,3.4,-1.48,-4.72,pos_then_down,positive,down
2025-04-22,-11.36,-15.65,-4.84,neg_then_down,negative,down
2025-07-22,-5.81,-14.16,-8.87,neg_then_down,negative,down
2025-10-28,-13.62,-15.15,-1.77,neg_then_down,negative,down
