Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
SBUX,25/88 = 28.41%,16/88 = 18.18%,32/88 = 36.36%,15/88 = 17.05%,88,89,100.0
