date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-23,-0.87,-0.89,-0.02,neg_then_down,negative,down
2004-02-05,-0.41,1.28,1.7,neg_then_up,negative,up
2004-04-22,-0.37,1.27,1.66,neg_then_up,negative,up
2004-07-22,0.28,-1.31,-1.58,pos_then_down,positive,down
2005-01-07,0.25,4.39,4.13,pos_then_up,positive,up
2005-04-28,-0.95,-1.98,-1.04,neg_then_down,negative,down
2005-08-02,-0.72,-0.83,-0.11,neg_then_down,negative,down
2005-11-01,0.08,1.67,1.59,pos_then_up,positive,up
2006-05-02,-1.48,-3.01,-1.56,neg_then_down,negative,down
2006-08-01,-0.01,-0.53,-0.52,neg_then_down,negative,down
2006-10-31,-0.25,1.0,1.25,neg_then_up,negative,up
2007-05-08,-0.61,-2.99,-2.4,neg_then_down,negative,down
2007-08-07,-0.33,-4.43,-4.11,neg_then_down,negative,down
2007-11-06,-3.15,-2.44,0.73,neg_then_up,negative,up
2008-02-12,0.68,1.63,0.94,pos_then_up,positive,up
2008-05-06,0.35,-4.4,-4.73,pos_then_down,positive,down
2008-08-05,0.42,4.15,3.72,pos_then_up,positive,up
2008-11-05,4.24,-0.48,-4.52,pos_then_down,positive,down
2009-02-10,3.24,4.91,1.61,pos_then_up,positive,up
2009-05-05,0.31,-0.36,-0.66,pos_then_down,positive,down
2009-08-03,-0.06,-1.3,-1.24,neg_then_down,negative,down
2009-11-04,-0.13,-2.9,-2.77,neg_then_down,negative,down
2010-02-09,0.33,-2.45,-2.77,pos_then_down,positive,down
2010-05-04,-1.04,-1.63,-0.6,neg_then_down,negative,down
2010-08-03,-0.71,0.71,1.42,neg_then_up,negative,up
2010-11-03,0.24,1.53,1.28,pos_then_up,positive,up
2011-02-10,-0.59,-0.95,-0.35,neg_then_down,negative,down
2011-05-03,-0.26,-1.21,-0.95,neg_then_down,negative,down
2011-08-02,-1.4,-0.29,1.12,neg_then_up,negative,up
2011-11-02,0.87,0.38,-0.48,pos_then_down,positive,down
2012-02-16,-0.02,0.73,0.75,neg_then_up,negative,up
2012-05-08,-1.21,-1.09,0.12,neg_then_up,negative,up
2012-08-07,0.19,2.42,2.23,pos_then_up,positive,up
2012-11-07,-0.96,-1.68,-0.73,neg_then_down,negative,down
2013-02-14,0.25,-1.0,-1.25,pos_then_down,positive,down
2013-05-07,-0.14,-2.01,-1.88,neg_then_down,negative,down
2013-08-06,-0.09,-0.88,-0.79,neg_then_down,negative,down
2013-11-06,-0.42,-3.09,-2.68,neg_then_down,negative,down
2014-02-13,0.17,0.9,0.73,pos_then_up,positive,up
2014-05-07,0.24,2.44,2.19,pos_then_up,positive,up
2014-08-06,0.58,-1.94,-2.5,pos_then_down,positive,down
2014-11-06,-0.06,0.17,0.23,neg_then_up,negative,up
2015-02-10,-0.4,-0.29,0.11,neg_then_up,negative,up
