Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
GFS,4/14 = 28.57%,4/14 = 28.57%,4/14 = 28.57%,2/14 = 14.29%,14,15,100.0
