date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2008-07-22,-1.37,-3.41,-2.07,neg_then_down,negative,down
2008-10-21,-1.93,-5.95,-4.1,neg_then_down,negative,down
2009-01-26,1.74,-1.07,-2.77,pos_then_down,positive,down
2009-04-21,0.54,3.38,2.82,pos_then_up,positive,up
2009-07-21,-2.51,-2.03,0.49,neg_then_up,negative,up
2009-10-20,-0.94,-2.03,-1.1,neg_then_down,negative,down
2010-01-27,0.71,-2.96,-3.64,pos_then_down,positive,down
2010-04-26,-0.56,-4.35,-3.82,neg_then_down,negative,down
2010-07-22,-0.74,1.93,2.68,neg_then_up,negative,up
2010-10-21,-0.16,-0.71,-0.55,neg_then_down,negative,down
2011-01-27,0.39,-0.98,-1.37,pos_then_down,positive,down
2011-04-29,0.72,-0.9,-1.61,pos_then_down,positive,down
2011-07-22,-0.94,0.49,1.44,neg_then_up,negative,up
2011-10-24,-0.45,-2.05,-1.61,neg_then_down,negative,down
2012-01-26,-0.7,-0.03,0.68,neg_then_up,negative,up
2012-04-25,0.51,0.92,0.4,pos_then_up,positive,up
2012-07-25,1.5,0.85,-0.64,pos_then_down,positive,down
2012-10-22,-1.39,-1.76,-0.38,neg_then_down,negative,down
2013-01-28,0.48,1.18,0.69,pos_then_up,positive,up
2013-04-22,1.45,1.68,0.23,pos_then_up,positive,up
2013-07-24,-1.67,-1.56,0.11,neg_then_up,negative,up
2013-10-23,-0.53,0.92,1.45,neg_then_up,negative,up
2014-01-27,0.12,1.29,1.17,pos_then_up,positive,up
2014-04-24,-0.24,-0.56,-0.32,neg_then_down,negative,down
2014-07-24,-0.86,-0.18,0.68,neg_then_up,negative,up
2014-10-23,0.24,0.17,-0.07,pos_then_down,positive,down
2015-01-27,0.69,0.2,-0.49,pos_then_down,positive,down
2015-04-23,-0.11,-0.22,-0.12,neg_then_down,negative,down
2015-07-23,0.04,-1.01,-1.05,pos_then_down,positive,down
2015-10-22,1.17,1.23,0.06,pos_then_up,positive,up
2016-01-28,1.0,1.9,0.89,pos_then_up,positive,up
2016-04-22,0.23,-1.95,-2.18,pos_then_down,positive,down
2016-07-26,-0.04,1.63,1.67,neg_then_up,negative,up
2016-10-25,-0.79,-0.41,0.38,neg_then_up,negative,up
2017-01-26,0.48,1.82,1.33,pos_then_up,positive,up
2017-04-25,-0.59,0.23,0.83,neg_then_up,negative,up
2017-07-25,-0.25,-0.89,-0.64,neg_then_down,negative,down
2017-10-24,-0.75,-1.01,-0.27,neg_then_down,negative,down
2018-01-25,-0.33,-1.36,-1.04,neg_then_down,negative,down
2018-04-24,-0.42,0.52,0.95,neg_then_up,negative,up
2018-07-30,1.59,2.9,1.29,pos_then_up,positive,up
2018-10-23,0.86,-5.58,-6.38,pos_then_down,positive,down
2019-01-28,1.0,1.74,0.73,pos_then_up,positive,up
2019-04-24,-0.49,-1.16,-0.67,neg_then_down,negative,down
2019-07-24,-0.63,2.12,2.77,neg_then_up,negative,up
2019-10-23,-0.18,-1.1,-0.92,neg_then_down,negative,down
2020-01-31,0.07,-1.2,-1.27,pos_then_down,positive,down
2020-04-28,1.3,3.98,2.65,pos_then_up,positive,up
2020-07-31,-0.44,-0.83,-0.39,neg_then_down,negative,down
2020-10-27,-2.6,-4.27,-1.72,neg_then_down,negative,down
2021-01-29,1.71,1.03,-0.67,pos_then_down,positive,down
2021-04-29,-0.86,0.28,1.15,neg_then_up,negative,up
2021-07-30,0.6,-0.77,-1.37,pos_then_down,positive,down
2021-10-28,1.91,-0.04,-1.91,pos_then_down,positive,down
2022-01-28,-0.85,0.2,1.06,neg_then_up,negative,up
2022-04-28,0.12,-0.89,-1.02,pos_then_down,positive,down
2022-08-02,-0.1,-0.35,-0.25,neg_then_down,negative,down
2022-10-27,0.17,3.39,3.22,pos_then_up,positive,up
2023-01-31,-0.21,-1.09,-0.88,neg_then_down,negative,down
2023-04-27,-0.51,2.09,2.61,neg_then_up,negative,up
2023-08-01,-0.31,-0.37,-0.06,neg_then_down,negative,down
2023-10-31,-0.42,2.56,2.99,neg_then_up,negative,up
2024-02-05,0.56,0.41,-0.15,pos_then_down,positive,down
2024-04-25,0.13,1.59,1.46,pos_then_up,positive,up
2024-08-06,2.17,-0.2,-2.31,pos_then_down,positive,down
2024-10-11,-2.15,-2.01,0.14,neg_then_up,negative,up
2025-01-30,0.66,-0.94,-1.59,pos_then_down,positive,down
2025-04-30,0.68,1.52,0.83,pos_then_up,positive,up
2025-08-05,-0.2,-1.5,-1.3,neg_then_down,negative,down
2025-10-29,-1.3,-0.4,0.91,neg_then_up,negative,up
