Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
FE,22/79 = 27.85%,21/79 = 26.58%,11/79 = 13.92%,25/79 = 31.65%,79,83,100.0
