date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-05-06,0.9,-1.0,-1.88,pos_then_down,positive,down
2005-11-01,-0.82,1.71,2.55,neg_then_up,negative,up
2006-02-27,0.06,2.71,2.65,pos_then_up,positive,up
2006-05-15,-6.01,1.05,7.51,neg_then_up,negative,up
2006-07-20,-1.08,-6.47,-5.45,neg_then_down,negative,down
2006-10-23,-6.54,-7.76,-1.31,neg_then_down,negative,down
2007-01-10,-1.27,-3.27,-2.03,neg_then_down,negative,down
2007-05-09,-2.39,2.66,5.17,neg_then_up,negative,up
2007-07-30,-5.78,-3.25,2.69,neg_then_up,negative,up
2007-10-30,0.62,14.53,13.83,pos_then_up,positive,up
2008-03-11,-4.23,-17.96,-14.34,neg_then_down,negative,down
2008-08-05,-2.78,-12.5,-10.0,neg_then_down,negative,down
2008-11-10,-1.4,-23.18,-22.1,neg_then_down,negative,down
2009-05-06,1.23,-4.67,-5.83,pos_then_down,positive,down
2009-08-03,-1.05,6.74,7.87,neg_then_up,negative,up
2009-11-04,0.58,5.62,5.01,pos_then_up,positive,up
2010-01-12,0.11,-2.54,-2.64,pos_then_down,positive,down
2010-05-05,-2.09,-6.08,-4.08,neg_then_down,negative,down
2010-08-03,2.65,4.61,1.91,pos_then_up,positive,up
2010-11-04,-26.31,-22.0,5.85,neg_then_up,negative,up
2011-01-12,-0.66,1.65,2.32,neg_then_up,negative,up
2011-05-03,-0.18,-0.48,-0.3,neg_then_down,negative,down
2011-08-03,-7.09,-18.15,-11.9,neg_then_down,negative,down
2011-11-02,-23.98,-19.69,5.64,neg_then_up,negative,up
2012-01-10,-0.11,14.33,14.46,neg_then_up,negative,up
2012-05-02,-1.09,-0.99,0.1,neg_then_up,negative,up
2012-08-06,0.51,1.01,0.5,pos_then_up,positive,up
2013-05-01,2.07,6.8,4.64,pos_then_up,positive,up
2013-08-07,13.74,21.29,6.64,pos_then_up,positive,up
2013-11-06,23.72,21.99,-1.39,pos_then_down,positive,down
2014-01-14,0.7,0.41,-0.3,pos_then_down,positive,down
2014-05-01,-0.18,-2.75,-2.57,neg_then_down,negative,down
2014-08-06,5.31,13.61,7.88,pos_then_up,positive,up
2014-11-06,4.84,14.12,8.85,pos_then_up,positive,up
2015-01-13,-0.82,-1.42,-0.61,neg_then_down,negative,down
2015-04-29,-1.39,0.66,2.07,neg_then_up,negative,up
2015-08-05,10.18,8.56,-1.47,pos_then_down,positive,down
2015-10-14,13.43,19.39,5.25,pos_then_up,positive,up
2016-01-12,-0.28,-8.43,-8.18,neg_then_down,negative,down
2016-04-27,-2.0,-3.58,-1.61,neg_then_down,negative,down
2016-08-02,-5.32,-2.06,3.45,neg_then_up,negative,up
2016-11-01,-19.42,-19.24,0.22,neg_then_up,negative,up
2017-01-10,0.37,2.97,2.59,pos_then_up,positive,up
2017-05-02,-8.76,-9.48,-0.79,neg_then_down,negative,down
2017-08-01,7.2,6.67,-0.49,pos_then_down,positive,down
2017-11-01,5.22,6.38,1.1,pos_then_up,positive,up
2018-01-08,0.92,-1.52,-2.41,pos_then_down,positive,down
2018-05-02,4.97,12.78,7.45,pos_then_up,positive,up
2018-08-01,25.1,30.65,4.43,pos_then_up,positive,up
2018-11-06,3.07,8.82,5.58,pos_then_up,positive,up
2019-01-07,1.16,1.21,0.05,pos_then_up,positive,up
2019-05-01,-0.13,1.48,1.6,neg_then_up,negative,up
2019-07-31,0.09,-5.45,-5.53,pos_then_down,positive,down
2019-11-06,20.95,27.16,5.13,pos_then_up,positive,up
2020-01-13,0.13,-0.33,-0.46,pos_then_down,positive,down
2020-04-28,8.44,10.19,1.61,pos_then_up,positive,up
2020-07-28,2.88,2.22,-0.64,pos_then_down,positive,down
2020-10-26,-5.45,-8.94,-3.69,neg_then_down,negative,down
2021-01-11,0.2,-2.82,-3.02,pos_then_down,positive,down
2021-04-29,-5.15,-8.44,-3.47,neg_then_down,negative,down
2021-07-29,4.53,13.04,8.14,pos_then_up,positive,up
2021-10-28,1.7,9.27,7.45,pos_then_up,positive,up
2022-01-10,0.37,4.07,3.68,pos_then_up,positive,up
2022-04-28,-0.21,-1.13,-0.92,neg_then_down,negative,down
2022-07-28,-10.05,-5.64,4.89,neg_then_up,negative,up
2022-10-27,12.32,19.38,6.29,pos_then_up,positive,up
2023-01-09,-1.15,0.75,1.92,neg_then_up,negative,up
2023-04-27,-3.5,-1.81,1.74,neg_then_up,negative,up
2023-07-27,3.9,2.33,-1.5,pos_then_down,positive,down
2023-10-26,14.35,10.11,-3.71,pos_then_down,positive,down
2024-01-08,-0.63,0.05,0.69,neg_then_up,negative,up
2024-04-25,-3.99,-9.91,-6.16,neg_then_down,negative,down
2024-07-25,-38.8,-40.66,-3.03,neg_then_down,negative,down
2024-10-24,-1.94,-1.88,0.05,neg_then_up,negative,up
2025-01-13,1.0,-0.84,-1.82,pos_then_down,positive,down
2025-05-01,7.12,16.17,8.45,pos_then_up,positive,up
2025-07-30,-3.77,-9.31,-5.75,neg_then_down,negative,down
2025-10-30,-13.21,-14.63,-1.64,neg_then_down,negative,down
