Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
KKR,19/58 = 32.76%,18/58 = 31.03%,14/58 = 24.14%,7/58 = 12.07%,58,61,100.0
