date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2007-04-25,3.4,-2.92,-6.12,pos_then_down,positive,down
2007-11-01,0.53,-2.9,-3.41,pos_then_down,positive,down
2008-01-24,0.81,-2.09,-2.87,pos_then_down,positive,down
2008-04-23,-0.25,1.47,1.73,neg_then_up,negative,up
2008-07-24,0.12,-2.22,-2.34,pos_then_down,positive,down
2008-10-30,1.82,3.61,1.76,pos_then_up,positive,up
2009-01-22,-2.64,-3.92,-1.31,neg_then_down,negative,down
2009-07-30,0.3,-0.2,-0.5,pos_then_down,positive,down
2009-11-03,0.78,-0.26,-1.03,pos_then_down,positive,down
2010-01-26,-0.26,-0.66,-0.4,neg_then_down,negative,down
2010-04-22,0.29,-0.89,-1.17,pos_then_down,positive,down
2010-07-27,0.1,-0.72,-0.82,pos_then_down,positive,down
2010-11-02,0.38,-0.85,-1.22,pos_then_down,positive,down
2011-02-04,0.63,-0.22,-0.84,pos_then_down,positive,down
2011-04-28,0.39,-0.88,-1.26,pos_then_down,positive,down
2011-07-28,-1.21,-1.06,0.16,neg_then_up,negative,up
2011-11-01,1.17,-0.42,-1.58,pos_then_down,positive,down
2012-01-26,-0.23,-0.05,0.18,neg_then_up,negative,up
2012-04-26,0.49,-0.19,-0.67,pos_then_down,positive,down
2012-07-26,0.11,1.84,1.74,pos_then_up,positive,up
2012-11-01,0.2,-1.03,-1.22,pos_then_down,positive,down
2013-01-24,0.13,-1.51,-1.64,pos_then_down,positive,down
2013-04-25,-0.77,-0.28,0.49,neg_then_up,negative,up
2013-07-24,-1.0,1.48,2.51,neg_then_up,negative,up
2013-10-31,0.34,1.61,1.27,pos_then_up,positive,up
2014-01-23,-0.53,-3.43,-2.92,neg_then_down,negative,down
2014-04-24,-0.55,-3.17,-2.63,neg_then_down,negative,down
2014-07-24,0.05,0.55,0.5,pos_then_up,positive,up
2014-10-30,0.26,0.67,0.41,pos_then_up,positive,up
2015-01-28,0.52,-0.03,-0.55,pos_then_down,positive,down
2015-04-30,0.72,0.27,-0.44,pos_then_down,positive,down
2015-07-23,-0.32,-1.26,-0.95,neg_then_down,negative,down
2015-10-29,0.46,-0.32,-0.78,pos_then_down,positive,down
2016-02-04,-0.47,0.36,0.83,neg_then_up,negative,up
2016-05-05,-0.05,-1.9,-1.85,neg_then_down,negative,down
2016-08-02,-0.1,0.51,0.62,neg_then_up,negative,up
2016-11-02,-0.12,-4.79,-4.68,neg_then_down,negative,down
2017-01-31,0.49,1.52,1.03,pos_then_up,positive,up
2017-05-04,0.15,-0.74,-0.89,pos_then_down,positive,down
2017-11-02,0.15,2.14,1.99,pos_then_up,positive,up
2018-02-06,0.07,2.93,2.86,pos_then_up,positive,up
2018-05-02,-3.18,-7.39,-4.35,neg_then_down,negative,down
2018-11-06,0.48,3.02,2.54,pos_then_up,positive,up
2019-01-31,-1.86,0.47,2.37,neg_then_up,negative,up
2019-05-02,1.19,2.7,1.49,pos_then_up,positive,up
2019-08-01,0.27,-1.37,-1.64,pos_then_down,positive,down
2019-11-07,-0.54,2.37,2.92,neg_then_up,negative,up
2020-01-30,0.46,-3.74,-4.18,pos_then_down,positive,down
2020-05-07,2.03,-0.73,-2.71,pos_then_down,positive,down
2020-08-05,0.2,-1.83,-2.02,pos_then_down,positive,down
2020-11-05,-0.15,-1.39,-1.24,neg_then_down,negative,down
2021-02-04,0.25,-1.99,-2.24,pos_then_down,positive,down
2021-05-05,-1.2,-1.0,0.2,neg_then_up,negative,up
2021-08-04,0.12,-2.92,-3.03,pos_then_down,positive,down
2021-11-04,-0.19,0.62,0.81,neg_then_up,negative,up
2022-02-02,0.74,1.32,0.58,pos_then_up,positive,up
2022-05-04,-1.22,-1.02,0.21,neg_then_up,negative,up
2022-08-03,1.66,0.19,-1.44,pos_then_down,positive,down
2022-11-03,1.35,2.41,1.04,pos_then_up,positive,up
2023-02-01,0.28,-1.6,-1.88,pos_then_down,positive,down
2023-05-02,0.32,-1.34,-1.66,pos_then_down,positive,down
2023-08-02,0.56,-0.04,-0.59,pos_then_down,positive,down
2023-11-02,1.38,1.56,0.17,pos_then_up,positive,up
2024-01-31,-0.01,1.82,1.84,neg_then_up,negative,up
2024-05-01,-0.31,-1.95,-1.64,neg_then_down,negative,down
2024-07-31,0.93,2.77,1.82,pos_then_up,positive,up
2024-11-06,1.49,0.97,-0.51,pos_then_down,positive,down
2025-02-05,-1.14,-2.82,-1.7,neg_then_down,negative,down
2025-05-07,-1.18,-6.83,-5.72,neg_then_down,negative,down
2025-08-06,-0.91,-1.9,-0.99,neg_then_down,negative,down
2025-11-05,-0.49,1.76,2.27,neg_then_up,negative,up
