Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
GWW,25/81 = 30.86%,19/81 = 23.46%,15/81 = 18.52%,22/81 = 27.16%,81,83,100.0
