date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2013-04-30,-0.15,1.12,1.27,neg_then_up,negative,up
2013-08-06,-0.1,0.35,0.45,neg_then_up,negative,up
2013-11-05,1.23,-1.33,-2.52,pos_then_down,positive,down
2014-02-11,0.24,2.99,2.74,pos_then_up,positive,up
2014-05-06,-2.56,-0.78,1.83,neg_then_up,negative,up
2014-08-05,-0.56,0.28,0.84,neg_then_up,negative,up
2014-11-04,0.43,0.38,-0.05,pos_then_down,positive,down
2015-02-11,3.21,0.04,-3.07,pos_then_down,positive,down
2015-05-05,0.55,-0.85,-1.39,pos_then_down,positive,down
2015-07-10,0.3,0.17,-0.13,pos_then_down,positive,down
2015-11-03,0.04,-0.17,-0.21,pos_then_down,positive,down
2016-02-16,0.87,3.39,2.5,pos_then_up,positive,up
2016-05-04,0.57,2.53,1.94,pos_then_up,positive,up
2016-08-03,0.62,0.39,-0.23,pos_then_down,positive,down
2016-11-02,0.12,-2.31,-2.43,pos_then_down,positive,down
2017-02-16,0.44,-0.51,-0.94,pos_then_down,positive,down
2017-05-04,-0.19,1.02,1.21,neg_then_up,negative,up
2017-08-08,-0.08,1.35,1.43,neg_then_up,negative,up
2017-11-02,0.68,2.05,1.36,pos_then_up,positive,up
2018-02-15,-0.45,1.57,2.02,neg_then_up,negative,up
2018-05-02,-0.15,0.6,0.75,neg_then_up,negative,up
2018-11-01,0.12,-1.57,-1.69,pos_then_down,positive,down
2019-02-14,0.71,2.26,1.54,pos_then_up,positive,up
2019-05-02,-0.59,0.58,1.18,neg_then_up,negative,up
2019-08-06,-0.51,-0.23,0.28,neg_then_up,negative,up
2019-11-07,-0.17,-2.62,-2.45,neg_then_down,negative,down
2020-05-06,1.27,-1.15,-2.4,pos_then_down,positive,down
2020-08-06,0.38,-1.52,-1.9,pos_then_down,positive,down
2020-11-05,0.64,-0.97,-1.6,pos_then_down,positive,down
2021-02-16,-0.3,1.55,1.86,neg_then_up,negative,up
2021-05-06,1.0,2.41,1.39,pos_then_up,positive,up
2021-08-05,0.18,-0.96,-1.14,pos_then_down,positive,down
2021-11-04,0.11,-0.48,-0.58,pos_then_down,positive,down
2022-02-15,-0.65,-1.35,-0.71,neg_then_down,negative,down
2022-05-05,-1.04,-1.31,-0.27,neg_then_down,negative,down
2022-08-04,-1.47,0.17,1.67,neg_then_up,negative,up
2022-11-03,0.53,1.93,1.39,pos_then_up,positive,up
2023-05-04,0.86,4.35,3.46,pos_then_up,positive,up
2023-08-08,0.34,0.03,-0.31,pos_then_down,positive,down
2023-11-02,2.08,0.82,-1.23,pos_then_down,positive,down
2024-02-13,0.93,0.32,-0.6,pos_then_down,positive,down
2024-05-02,1.93,-0.1,-1.98,pos_then_down,positive,down
2024-08-06,0.38,-0.28,-0.66,pos_then_down,positive,down
2024-11-04,-0.35,0.05,0.41,neg_then_up,negative,up
2025-02-13,-0.58,-4.49,-3.94,neg_then_down,negative,down
2025-05-06,1.21,4.08,2.84,pos_then_up,positive,up
2025-08-05,0.05,0.26,0.21,pos_then_up,positive,up
2025-11-04,-0.21,-3.19,-2.99,neg_then_down,negative,down
