Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
STLD,21/76 = 27.63%,30/76 = 39.47%,15/76 = 19.74%,10/76 = 13.16%,76,77,100.0
