Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ADI,21/89 = 23.60%,23/89 = 25.84%,20/89 = 22.47%,25/89 = 28.09%,89,89,100.0
