date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-08-07,3.45,4.14,0.67,pos_then_up,positive,up
2004-10-26,7.74,17.94,9.47,pos_then_up,positive,up
2005-02-08,14.62,15.3,0.59,pos_then_up,positive,up
2005-04-21,-6.07,-20.58,-15.45,neg_then_down,negative,down
2005-07-26,23.12,26.35,2.63,pos_then_up,positive,up
2005-10-25,24.67,25.3,0.5,pos_then_up,positive,up
2006-02-02,-7.64,-9.88,-2.42,neg_then_down,negative,down
2006-04-27,16.12,23.1,6.01,pos_then_up,positive,up
2006-07-26,-9.64,-10.89,-1.39,neg_then_down,negative,down
2006-10-26,-7.95,-10.24,-2.48,neg_then_down,negative,down
2007-02-01,15.79,17.57,1.54,pos_then_up,positive,up
2007-04-19,5.61,8.71,2.94,pos_then_up,positive,up
2007-07-19,16.99,32.32,13.11,pos_then_up,positive,up
2007-10-18,4.8,5.03,0.22,pos_then_up,positive,up
2008-01-31,15.25,20.32,4.4,pos_then_up,positive,up
2008-04-17,-10.89,-17.22,-7.1,neg_then_down,negative,down
2008-07-22,11.87,18.16,5.63,pos_then_up,positive,up
2008-10-16,-9.73,-11.95,-2.46,neg_then_down,negative,down
2009-01-07,-14.74,-6.23,9.98,neg_then_up,negative,up
2009-04-16,-0.96,10.47,11.53,neg_then_up,negative,up
2009-07-22,17.13,26.84,8.29,pos_then_up,positive,up
2009-10-20,-8.17,-5.66,2.73,neg_then_up,negative,up
2010-01-21,7.97,11.78,3.53,pos_then_up,positive,up
2010-04-15,-2.32,-7.12,-4.91,neg_then_down,negative,down
2010-07-21,-2.49,0.28,2.84,neg_then_up,negative,up
2010-10-19,-5.64,-7.02,-1.47,neg_then_down,negative,down
2011-01-20,11.51,12.68,1.05,pos_then_up,positive,up
2011-04-19,-2.32,-0.48,1.88,neg_then_up,negative,up
2011-07-19,4.59,6.02,1.36,pos_then_up,positive,up
2011-10-18,8.11,9.11,0.93,pos_then_up,positive,up
2012-01-19,-6.25,-6.1,0.15,neg_then_up,negative,up
2012-04-17,5.23,7.15,1.82,pos_then_up,positive,up
2012-07-19,-5.18,-8.4,-3.39,neg_then_down,negative,down
2012-10-16,-4.33,-0.14,4.38,neg_then_up,negative,up
2013-01-22,9.09,9.37,0.26,pos_then_up,positive,up
2013-04-18,-4.94,-1.75,3.36,neg_then_up,negative,up
2013-07-09,-0.42,0.81,1.23,neg_then_up,negative,up
2013-10-17,-7.24,-5.66,1.7,neg_then_up,negative,up
2014-01-14,0.16,-1.69,-1.85,pos_then_down,positive,down
2014-04-24,-0.75,-1.33,-0.58,neg_then_down,negative,down
2014-07-22,12.23,17.71,4.88,pos_then_up,positive,up
2014-10-21,1.2,-2.82,-3.96,pos_then_down,positive,down
2015-01-13,-0.07,2.63,2.7,neg_then_up,negative,up
2015-04-21,-2.88,-5.45,-2.65,neg_then_down,negative,down
2015-07-21,11.07,8.87,-1.98,pos_then_down,positive,down
2015-10-20,9.71,5.58,-3.77,pos_then_down,positive,down
2016-01-13,0.76,1.95,1.18,pos_then_up,positive,up
2016-04-19,3.41,3.34,-0.06,pos_then_down,positive,down
2016-07-19,5.98,4.64,-1.27,pos_then_down,positive,down
2016-10-18,-2.18,-5.63,-3.52,neg_then_down,negative,down
2017-01-11,-0.09,-1.96,-1.87,neg_then_down,negative,down
2017-04-18,5.35,6.37,0.96,pos_then_up,positive,up
2017-07-20,-0.7,-4.55,-3.88,neg_then_down,negative,down
2017-10-19,0.01,3.39,3.38,pos_then_up,positive,up
2018-01-10,-0.42,-0.56,-0.15,neg_then_down,negative,down
2018-04-17,4.2,8.17,3.81,pos_then_up,positive,up
2018-07-19,2.85,-0.87,-3.61,pos_then_down,positive,down
2018-10-18,3.17,-3.45,-6.42,pos_then_down,positive,down
2019-01-09,-1.28,0.19,1.49,neg_then_up,negative,up
2019-04-18,-5.33,-7.01,-1.77,neg_then_down,negative,down
2019-07-18,-0.63,-1.46,-0.83,neg_then_down,negative,down
2019-10-17,3.32,6.96,3.52,pos_then_up,positive,up
2020-01-09,3.36,2.21,-1.12,pos_then_down,positive,down
2020-04-08,0.23,-1.31,-1.54,pos_then_down,positive,down
2020-07-21,1.72,3.52,1.78,pos_then_up,positive,up
2020-10-15,-2.16,1.58,3.82,neg_then_up,negative,up
2021-01-13,0.35,-1.76,-2.11,pos_then_down,positive,down
2021-04-20,3.68,9.9,6.0,pos_then_up,positive,up
2021-07-20,3.14,-1.06,-4.07,pos_then_down,positive,down
2021-10-19,0.51,1.04,0.53,pos_then_up,positive,up
2022-01-12,0.56,-3.08,-3.62,pos_then_down,positive,down
2022-04-21,-6.64,-14.34,-8.24,neg_then_down,negative,down
2022-07-21,-7.7,-5.74,2.13,neg_then_up,negative,up
2022-10-18,12.5,8.99,-3.12,pos_then_down,positive,down
2023-01-11,-0.47,-1.16,-0.7,neg_then_down,negative,down
2023-04-18,8.44,10.88,2.25,pos_then_up,positive,up
2023-07-20,-3.38,-3.16,0.22,neg_then_up,negative,up
2023-10-19,-4.9,-2.39,2.64,neg_then_up,negative,up
2024-01-09,5.28,10.25,4.73,pos_then_up,positive,up
2024-04-18,3.39,-1.69,-4.91,pos_then_down,positive,down
2024-07-18,8.0,9.34,1.24,pos_then_up,positive,up
2024-10-17,4.7,10.01,5.07,pos_then_up,positive,up
2025-01-15,0.43,0.68,0.25,pos_then_up,positive,up
2025-04-22,4.44,1.92,-2.41,pos_then_down,positive,down
2025-07-22,2.25,-1.77,-3.93,pos_then_down,positive,down
2025-10-21,17.34,13.89,-2.94,pos_then_down,positive,down
