Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
WDAY,14/51 = 27.45%,8/51 = 15.69%,17/51 = 33.33%,12/51 = 23.53%,51,52,100.0
