date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2021-06-07,6.03,5.1,-0.88,pos_then_down,positive,down
2021-08-26,-2.01,-3.0,-1.02,neg_then_down,negative,down
2021-12-02,20.92,17.68,-2.68,pos_then_down,positive,down
2022-03-03,-2.33,-2.75,-0.42,neg_then_down,negative,down
2022-05-26,5.28,6.72,1.37,pos_then_up,positive,up
2022-08-25,-1.58,-8.93,-7.47,neg_then_down,negative,down
2022-12-01,-7.49,-1.5,6.48,neg_then_up,negative,up
2023-03-02,-10.49,-4.74,6.43,neg_then_up,negative,up
2023-05-25,18.6,32.42,11.66,pos_then_up,positive,up
2023-08-24,-4.92,-6.62,-1.78,neg_then_down,negative,down
2023-11-30,-6.3,-5.26,1.11,neg_then_up,negative,up
2024-03-07,-4.87,-11.36,-6.83,neg_then_down,negative,down
2024-05-30,-0.73,-10.46,-9.8,neg_then_down,negative,down
2024-08-29,12.11,9.16,-2.63,pos_then_down,positive,down
2024-12-03,17.12,23.19,5.18,pos_then_up,positive,up
2025-03-05,-17.82,-19.81,-2.43,neg_then_down,negative,down
2025-05-06,-9.9,-8.02,2.08,neg_then_up,negative,up
2025-08-28,-16.44,-18.59,-2.57,neg_then_down,negative,down
