Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DG,27/64 = 42.19%,20/64 = 31.25%,9/64 = 14.06%,8/64 = 12.50%,64,64,100.0
