date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2010-07-22,-0.12,3.7,3.82,neg_then_up,negative,up
2010-10-21,0.32,-3.08,-3.39,pos_then_down,positive,down
2011-01-19,-1.11,0.07,1.18,neg_then_up,negative,up
2011-04-20,-1.13,0.23,1.38,neg_then_up,negative,up
2011-07-20,0.27,0.94,0.67,pos_then_up,positive,up
2011-10-19,-1.37,0.13,1.52,neg_then_up,negative,up
2012-01-19,-3.57,-1.79,1.85,neg_then_up,negative,up
2012-04-18,-0.55,-0.81,-0.26,neg_then_down,negative,down
2012-07-18,-1.08,-3.53,-2.48,neg_then_down,negative,down
2012-10-17,-0.91,-2.96,-2.07,neg_then_down,negative,down
2013-01-10,-0.48,0.74,1.22,neg_then_up,negative,up
2013-04-17,-0.14,1.42,1.56,neg_then_up,negative,up
2013-07-17,-1.77,-3.63,-1.9,neg_then_down,negative,down
2013-10-16,2.12,5.12,2.94,pos_then_up,positive,up
2014-01-16,4.61,3.63,-0.94,pos_then_down,positive,down
2014-04-16,-0.27,-1.35,-1.08,neg_then_down,negative,down
2014-07-29,0.44,-0.87,-1.3,pos_then_down,positive,down
2014-10-15,-0.79,-0.85,-0.06,neg_then_down,negative,down
2015-01-21,-3.62,-3.76,-0.15,neg_then_down,negative,down
2015-04-16,-3.1,-4.44,-1.38,neg_then_down,negative,down
2015-07-22,-1.63,-2.51,-0.89,neg_then_down,negative,down
2015-10-21,-4.51,-5.24,-0.77,neg_then_down,negative,down
2016-01-21,-6.78,-12.1,-5.7,neg_then_down,negative,down
2016-04-20,3.05,0.91,-2.07,pos_then_down,positive,down
2016-07-20,-1.05,-1.63,-0.58,neg_then_down,negative,down
2016-10-19,6.68,9.03,2.2,pos_then_up,positive,up
2017-01-19,-0.91,-0.64,0.28,neg_then_up,negative,up
2017-04-19,2.58,5.92,3.25,pos_then_up,positive,up
2017-07-19,-1.15,-0.67,0.48,neg_then_up,negative,up
2017-10-18,-1.82,-0.2,1.66,neg_then_up,negative,up
2018-01-18,-2.85,-1.83,1.05,neg_then_up,negative,up
2018-04-18,4.42,7.59,3.03,pos_then_up,positive,up
2018-07-18,-2.7,-2.73,-0.03,neg_then_down,negative,down
2018-10-18,1.19,3.78,2.57,pos_then_up,positive,up
2019-01-17,-1.31,1.0,2.33,neg_then_up,negative,up
2019-04-18,-0.94,-1.18,-0.24,neg_then_down,negative,down
2019-07-19,-0.06,0.95,1.0,neg_then_up,negative,up
2019-10-18,0.68,1.96,1.28,pos_then_up,positive,up
2020-01-24,-2.93,-3.31,-0.39,neg_then_down,negative,down
2020-04-24,0.36,2.27,1.9,pos_then_up,positive,up
2020-07-24,-0.72,0.48,1.22,neg_then_up,negative,up
2020-10-23,-1.2,-4.06,-2.9,neg_then_down,negative,down
2021-01-26,-1.11,-1.77,-0.67,neg_then_down,negative,down
2021-04-23,1.71,4.16,2.41,pos_then_up,positive,up
2021-07-23,0.04,-0.33,-0.37,pos_then_down,positive,down
2021-10-22,-0.19,-2.55,-2.37,neg_then_down,negative,down
2022-01-25,2.22,1.28,-0.92,pos_then_down,positive,down
2022-04-22,-0.31,1.97,2.29,neg_then_up,negative,up
2022-07-22,0.81,0.51,-0.3,pos_then_down,positive,down
2022-10-21,0.9,1.14,0.23,pos_then_up,positive,up
2023-01-27,1.44,0.2,-1.22,pos_then_down,positive,down
2023-04-20,-0.16,0.31,0.47,neg_then_up,negative,up
2023-07-21,-1.55,-1.43,0.12,neg_then_up,negative,up
2023-10-20,-0.05,2.13,2.18,neg_then_up,negative,up
2024-01-26,0.24,-0.28,-0.52,pos_then_down,positive,down
2024-04-19,0.43,0.85,0.42,pos_then_up,positive,up
2024-07-19,0.26,0.98,0.72,pos_then_up,positive,up
2024-10-18,-0.65,-2.19,-1.55,neg_then_down,negative,down
2025-01-24,-1.0,-1.53,-0.54,neg_then_down,negative,down
2025-04-17,-0.98,-3.5,-2.55,neg_then_down,negative,down
2025-10-17,0.22,0.83,0.6,pos_then_up,positive,up
