# Post-Earnings Next-Day Outcomes for JCI
# total_earnings=86, considered=79, excluded_c2o_zero=7, excluded_o2c_zero=0
# sum_pct=99.99
Scenario,Count,Denominator,Fraction,Percent,Dates
"After +C->O, next day UP",21,79,21/79 = 26.58%,26.58,2004-11-01;2005-11-16;2006-05-04;2006-11-15;2007-05-08;2007-11-15;2008-01-23;2008-11-12;2009-07-30;2011-04-28;2012-04-26;2013-04-26;2014-07-25;2020-07-31;2021-01-29;2021-04-30;2022-11-03;2023-05-05;2024-05-01;2025-02-05;2025-05-07
"After +C->O, next day DOWN",21,79,21/79 = 26.58%,26.58,2005-08-02;2006-08-03;2008-05-01;2008-07-31;2009-11-10;2010-04-27;2011-01-27;2012-01-31;2012-07-31;2013-01-29;2013-11-14;2014-01-31;2014-04-25;2014-11-13;2015-04-24;2016-04-29;2017-04-27;2018-05-01;2020-01-31;2021-07-30;2021-11-05
"After -C->O, next day UP",18,79,18/79 = 22.78%,22.78,2005-05-03;2009-04-30;2010-01-19;2010-07-29;2015-01-30;2015-11-13;2016-11-08;2018-01-31;2018-07-31;2018-11-08;2019-02-01;2019-11-07;2020-05-01;2022-08-04;2023-12-12;2024-11-06;2025-07-29;2025-11-05
"After -C->O, next day DOWN",19,79,19/79 = 24.05%,24.05,2003-11-04;2004-02-03;2007-02-06;2007-08-07;2011-07-28;2011-11-16;2013-07-26;2016-01-29;2017-02-01;2017-07-27;2017-11-09;2019-05-01;2019-07-31;2020-11-03;2022-02-02;2022-05-04;2023-02-01;2023-08-02;2024-07-23
