date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-09-21,-0.02,-0.93,-0.9,neg_then_down,negative,down
2004-12-21,0.31,0.16,-0.14,pos_then_down,positive,down
2005-03-22,0.16,1.48,1.31,pos_then_up,positive,up
2005-06-29,-0.61,-0.89,-0.28,neg_then_down,negative,down
2005-09-22,-0.13,-0.39,-0.26,neg_then_down,negative,down
2005-12-13,0.02,0.38,0.36,pos_then_up,positive,up
2006-06-14,-0.91,-1.22,-0.31,neg_then_down,negative,down
2006-09-21,-0.37,0.9,1.26,neg_then_up,negative,up
2006-12-21,-0.83,-0.7,0.14,neg_then_up,negative,up
2007-03-22,0.31,-0.22,-0.53,pos_then_down,positive,down
2007-06-28,0.88,0.26,-0.61,pos_then_down,positive,down
2007-09-06,-1.01,0.54,1.56,neg_then_up,negative,up
2007-12-19,0.53,-0.53,-1.06,pos_then_down,positive,down
2008-03-19,0.53,2.04,1.5,pos_then_up,positive,up
2008-06-18,1.02,0.24,-0.77,pos_then_down,positive,down
2008-09-17,1.51,-0.11,-1.6,pos_then_down,positive,down
2008-12-17,1.06,-1.96,-2.98,pos_then_down,positive,down
2009-03-18,1.11,-0.71,-1.81,pos_then_down,positive,down
2009-06-08,-0.13,0.35,0.48,neg_then_up,negative,up
2009-09-23,0.03,-0.55,-0.58,pos_then_down,positive,down
2009-12-17,0.55,-0.13,-0.68,pos_then_down,positive,down
2010-03-24,0.47,-1.43,-1.89,pos_then_down,positive,down
2010-06-29,-5.01,-3.74,1.34,neg_then_up,negative,up
2010-09-22,-0.46,-1.34,-0.88,neg_then_down,negative,down
2010-12-16,-0.38,-0.57,-0.19,neg_then_down,negative,down
2011-03-23,0.47,0.86,0.38,pos_then_up,positive,up
2011-06-29,-0.05,-0.43,-0.37,neg_then_down,negative,down
2011-09-21,-1.48,2.76,4.3,neg_then_up,negative,up
2011-12-20,0.28,2.27,1.98,pos_then_up,positive,up
2012-03-21,0.16,0.08,-0.08,pos_then_down,positive,down
2012-06-27,0.29,0.67,0.37,pos_then_up,positive,up
2012-09-06,0.03,-0.2,-0.23,pos_then_down,positive,down
2012-12-19,0.48,0.73,0.24,pos_then_up,positive,up
2013-03-20,-0.13,0.53,0.65,neg_then_up,negative,up
2013-05-31,0.13,0.89,0.76,pos_then_up,positive,up
2013-09-03,-0.22,-0.18,0.04,neg_then_up,negative,up
2013-12-18,1.11,-0.74,-1.83,pos_then_down,positive,down
2014-03-14,0.54,1.33,0.78,pos_then_up,positive,up
2014-06-25,0.21,0.52,0.31,pos_then_up,positive,up
2014-09-17,0.02,0.77,0.75,pos_then_up,positive,up
2014-12-17,0.59,2.53,1.92,pos_then_up,positive,up
2015-03-18,-0.25,-0.61,-0.36,neg_then_down,negative,down
2015-07-01,0.16,-0.07,-0.23,pos_then_down,positive,down
2015-09-22,0.09,0.49,0.4,pos_then_up,positive,up
2015-12-17,-1.1,-0.51,0.6,neg_then_up,negative,up
2016-03-23,-0.34,0.57,0.92,neg_then_up,negative,up
2016-06-29,0.21,5.1,4.88,pos_then_up,positive,up
2016-12-20,-0.05,1.53,1.58,neg_then_up,negative,up
2017-03-21,-0.47,-1.37,-0.91,neg_then_down,negative,down
2017-06-28,-0.04,-2.57,-2.54,neg_then_down,negative,down
2017-09-20,-0.19,-0.92,-0.73,neg_then_down,negative,down
2017-12-20,0.32,1.31,0.98,pos_then_up,positive,up
2018-03-21,-0.18,-2.33,-2.16,neg_then_down,negative,down
2018-06-27,-0.5,-2.3,-1.8,neg_then_down,negative,down
2018-09-18,0.48,0.32,-0.16,pos_then_down,positive,down
2018-12-19,-0.93,1.35,2.3,neg_then_up,negative,up
2019-03-20,-0.12,3.62,3.75,neg_then_up,negative,up
2019-05-29,0.39,1.18,0.78,pos_then_up,positive,up
2019-09-18,-0.28,-0.26,0.02,neg_then_up,negative,up
2019-12-18,0.56,0.04,-0.52,pos_then_down,positive,down
2020-03-18,0.76,-7.05,-7.75,pos_then_down,positive,down
2020-07-01,1.14,1.74,0.59,pos_then_up,positive,up
2020-09-23,0.66,1.7,1.03,pos_then_up,positive,up
2020-12-17,-0.08,-0.5,-0.42,neg_then_down,negative,down
2021-03-24,-0.24,1.55,1.8,neg_then_up,negative,up
2021-06-30,0.03,-1.17,-1.2,pos_then_down,positive,down
2021-09-22,0.43,0.6,0.17,pos_then_up,positive,up
2021-12-21,0.05,0.98,0.94,pos_then_up,positive,up
2022-03-23,0.4,3.32,2.9,pos_then_up,positive,up
2022-06-29,-0.96,0.98,1.96,neg_then_up,negative,up
2022-09-21,0.59,1.33,0.74,pos_then_up,positive,up
2022-12-20,0.91,2.68,1.75,pos_then_up,positive,up
2023-03-23,0.85,3.23,2.35,pos_then_up,positive,up
2023-06-28,0.03,-0.55,-0.57,pos_then_down,positive,down
2023-09-20,-0.24,-0.59,-0.35,neg_then_down,negative,down
2023-12-20,0.11,-0.19,-0.3,pos_then_down,positive,down
2024-03-20,0.04,-0.96,-1.01,pos_then_down,positive,down
2024-06-26,0.48,-0.72,-1.19,pos_then_down,positive,down
2024-09-18,-0.52,-0.15,0.38,neg_then_up,negative,up
2024-12-18,-0.64,0.16,0.8,neg_then_up,negative,up
2025-03-19,0.29,-1.5,-1.79,pos_then_down,positive,down
2025-06-25,0.75,-0.61,-1.35,pos_then_down,positive,down
2025-09-17,-0.47,1.36,1.84,neg_then_up,negative,up
