Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
OMC,18/79 = 22.78%,20/79 = 25.32%,25/79 = 31.65%,16/79 = 20.25%,79,84,100.0
