date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2013-10-11,-1.09,0.38,1.48,neg_then_up,negative,up
2014-01-14,-0.02,3.03,3.05,neg_then_up,negative,up
2014-04-11,0.99,-0.61,-1.59,pos_then_down,positive,down
2014-07-15,0.41,0.76,0.34,pos_then_up,positive,up
2014-10-14,-1.67,-4.24,-2.61,neg_then_down,negative,down
2015-01-14,-1.9,-3.2,-1.33,neg_then_down,negative,down
2015-04-14,0.06,1.86,1.79,pos_then_up,positive,up
2015-07-14,0.28,0.22,-0.06,pos_then_down,positive,down
2015-10-13,-1.28,-2.53,-1.27,neg_then_down,negative,down
2016-01-14,-3.01,-1.99,1.05,neg_then_up,negative,up
2016-04-13,-0.16,1.29,1.46,neg_then_up,negative,up
2016-07-14,0.98,0.09,-0.88,pos_then_down,positive,down
2016-10-14,-0.15,-0.52,-0.37,neg_then_down,negative,down
2017-01-13,-2.04,-3.63,-1.62,neg_then_down,negative,down
2017-04-13,0.05,1.73,1.68,pos_then_up,positive,up
2017-07-14,-0.47,-0.93,-0.47,neg_then_down,negative,down
2017-10-12,-0.53,-0.14,0.4,neg_then_up,negative,up
2018-01-12,-1.03,-0.36,0.68,neg_then_up,negative,up
2018-04-13,0.58,-0.08,-0.66,pos_then_down,positive,down
2018-07-13,0.65,3.97,3.3,pos_then_up,positive,up
2018-10-12,0.23,-0.57,-0.8,pos_then_down,positive,down
2019-01-15,0.56,0.81,0.24,pos_then_up,positive,up
2019-04-12,-0.26,-1.14,-0.88,neg_then_down,negative,down
2019-07-16,-0.6,-0.98,-0.38,neg_then_down,negative,down
2020-01-14,-0.68,-1.5,-0.82,neg_then_down,negative,down
2020-04-14,-4.55,-4.93,-0.39,neg_then_down,negative,down
2020-07-14,2.73,1.55,-1.15,pos_then_down,positive,down
2020-10-13,0.25,-0.56,-0.8,pos_then_down,positive,down
2021-01-15,0.88,-0.43,-1.3,pos_then_down,positive,down
2021-04-14,0.03,0.63,0.61,pos_then_up,positive,up
2021-07-13,0.19,-0.34,-0.53,pos_then_down,positive,down
2021-10-13,0.47,1.53,1.06,pos_then_up,positive,up
2022-01-14,-1.34,-4.19,-2.9,neg_then_down,negative,down
2022-04-13,-0.63,-0.93,-0.3,neg_then_down,negative,down
2022-07-14,1.07,4.58,3.47,pos_then_up,positive,up
2022-10-14,3.8,4.2,0.39,pos_then_up,positive,up
2023-01-13,-1.29,-1.55,-0.26,neg_then_down,negative,down
2023-04-14,0.88,0.79,-0.09,pos_then_down,positive,down
2023-07-14,0.39,2.41,2.02,pos_then_up,positive,up
2023-10-13,0.98,-0.1,-1.07,pos_then_down,positive,down
2024-01-12,-2.47,-0.63,1.89,neg_then_up,negative,up
2024-04-12,0.94,0.05,-0.87,pos_then_down,positive,down
2024-07-12,1.1,2.49,1.38,pos_then_up,positive,up
2024-10-11,0.41,-0.36,-0.77,pos_then_down,positive,down
2025-01-15,0.65,0.76,0.11,pos_then_up,positive,up
2025-04-11,0.38,-0.63,-1.0,pos_then_down,positive,down
2025-07-15,0.65,-0.25,-0.89,pos_then_down,positive,down
2025-10-14,1.43,1.2,-0.23,pos_then_down,positive,down
