date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-20,1.0,0.07,-0.92,pos_then_down,positive,down
2004-04-19,0.24,-1.11,-1.34,pos_then_down,positive,down
2004-07-23,-0.33,-4.31,-3.99,neg_then_down,negative,down
2004-10-22,-1.36,-1.58,-0.23,neg_then_down,negative,down
2005-04-29,1.25,2.04,0.78,pos_then_up,positive,up
2005-07-29,0.25,0.38,0.13,pos_then_up,positive,up
2005-10-28,0.7,2.36,1.65,pos_then_up,positive,up
2006-01-27,0.03,0.82,0.8,pos_then_up,positive,up
2006-04-28,-0.6,-1.95,-1.35,neg_then_down,negative,down
2006-07-28,0.22,1.95,1.72,pos_then_up,positive,up
2006-10-27,-0.05,-3.37,-3.32,neg_then_down,negative,down
2007-01-26,-0.08,-5.34,-5.27,neg_then_down,negative,down
2007-04-27,0.4,-1.64,-2.03,pos_then_down,positive,down
2007-07-27,0.74,0.48,-0.25,pos_then_down,positive,down
2007-10-26,1.12,-3.03,-4.11,pos_then_down,positive,down
2008-01-25,-0.6,0.75,1.36,neg_then_up,negative,up
2008-04-25,0.46,-1.99,-2.44,pos_then_down,positive,down
2008-07-25,0.67,3.02,2.33,pos_then_up,positive,up
2008-10-24,-1.01,-6.79,-5.84,neg_then_down,negative,down
2009-01-30,-0.98,-0.7,0.28,neg_then_up,negative,up
2009-04-24,-1.18,-0.58,0.61,neg_then_up,negative,up
2009-07-24,-0.24,-0.62,-0.38,neg_then_down,negative,down
2009-10-23,-0.13,-0.42,-0.29,neg_then_down,negative,down
2010-01-29,0.5,-4.88,-5.35,pos_then_down,positive,down
2010-04-23,-0.34,-0.76,-0.42,neg_then_down,negative,down
2010-07-23,0.18,0.82,0.63,pos_then_up,positive,up
2010-10-22,-0.22,-2.49,-2.27,neg_then_down,negative,down
2011-01-28,-0.24,1.19,1.43,neg_then_up,negative,up
2011-04-21,-0.46,-0.29,0.18,neg_then_up,negative,up
2011-07-22,-1.23,-0.41,0.83,neg_then_up,negative,up
2011-10-21,0.8,1.99,1.18,pos_then_up,positive,up
2012-01-27,-0.25,1.47,1.73,neg_then_up,negative,up
2012-04-20,0.98,-1.48,-2.44,pos_then_down,positive,down
2012-07-20,-3.87,-2.26,1.68,neg_then_up,negative,up
2012-10-19,-0.28,0.31,0.59,neg_then_up,negative,up
2013-01-29,-0.01,-1.29,-1.28,neg_then_down,negative,down
2013-04-23,-0.23,-2.75,-2.52,neg_then_down,negative,down
2013-07-23,0.64,0.44,-0.21,pos_then_down,positive,down
2013-10-22,-0.85,1.66,2.53,neg_then_up,negative,up
2014-02-04,-0.52,0.98,1.51,neg_then_up,negative,up
2014-04-25,0.48,0.27,-0.21,pos_then_down,positive,down
2014-07-25,0.59,0.26,-0.32,pos_then_down,positive,down
2014-10-24,0.1,2.63,2.53,pos_then_up,positive,up
2015-01-30,0.41,-0.1,-0.51,pos_then_down,positive,down
2015-04-28,-2.84,-2.23,0.62,neg_then_up,negative,up
2015-07-30,0.86,1.95,1.08,pos_then_up,positive,up
2015-10-28,-1.45,1.51,3.0,neg_then_up,negative,up
2016-01-29,-0.41,1.8,2.22,neg_then_up,negative,up
2016-04-29,0.77,1.1,0.33,pos_then_up,positive,up
2016-08-02,-0.83,1.97,2.83,neg_then_up,negative,up
2016-11-01,-0.26,1.4,1.67,neg_then_up,negative,up
2017-02-02,0.33,2.12,1.78,pos_then_up,positive,up
2017-04-28,0.34,-2.38,-2.72,pos_then_down,positive,down
2017-08-01,-0.1,-2.24,-2.14,neg_then_down,negative,down
2017-10-31,0.97,-4.17,-5.1,pos_then_down,positive,down
2018-01-05,-0.06,-0.91,-0.85,neg_then_down,negative,down
2018-05-04,1.67,-2.2,-3.81,pos_then_down,positive,down
2018-08-01,-0.62,1.97,2.6,neg_then_up,negative,up
2018-11-01,0.46,-0.07,-0.53,pos_then_down,positive,down
2019-02-01,0.06,-1.08,-1.14,pos_then_down,positive,down
2019-05-01,0.24,3.54,3.29,pos_then_up,positive,up
2019-08-01,0.22,0.15,-0.07,pos_then_down,positive,down
2019-10-31,0.19,-2.86,-3.04,pos_then_down,positive,down
2020-01-31,1.87,1.76,-0.11,pos_then_down,positive,down
2020-04-30,-0.03,-2.47,-2.44,neg_then_down,negative,down
2020-07-31,0.07,-1.45,-1.51,pos_then_down,positive,down
2020-10-29,-0.75,-3.84,-3.11,neg_then_down,negative,down
2021-02-02,-0.49,-4.2,-3.73,neg_then_down,negative,down
2021-05-04,1.09,0.58,-0.5,pos_then_down,positive,down
2021-07-30,1.31,0.03,-1.26,pos_then_down,positive,down
2021-11-02,-0.39,-0.27,0.12,neg_then_up,negative,up
2022-02-02,-1.7,0.88,2.62,neg_then_up,negative,up
2022-05-04,-2.75,-6.37,-3.72,neg_then_down,negative,down
2022-08-02,0.04,1.99,1.95,pos_then_up,positive,up
2022-11-01,-1.17,-5.64,-4.53,neg_then_down,negative,down
2023-02-06,0.08,4.56,4.48,pos_then_up,positive,up
2023-05-02,0.86,2.45,1.57,pos_then_up,positive,up
2023-08-01,-0.83,-2.46,-1.65,neg_then_down,negative,down
2023-11-01,1.47,6.09,4.55,pos_then_up,positive,up
2024-02-05,0.67,-0.89,-1.56,pos_then_down,positive,down
2024-05-01,-0.52,1.66,2.2,neg_then_up,negative,up
2024-08-06,0.51,-0.49,-0.99,pos_then_down,positive,down
2024-10-31,0.41,2.55,2.13,pos_then_up,positive,up
2025-02-03,-0.97,-0.85,0.12,neg_then_up,negative,up
2025-05-01,1.4,0.11,-1.28,pos_then_down,positive,down
2025-08-04,-0.92,-5.98,-5.11,neg_then_down,negative,down
2025-11-03,-0.76,-0.11,0.65,neg_then_up,negative,up
