date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-12-19,-0.12,-0.55,-0.42,neg_then_down,negative,down
2004-03-22,0.65,-1.3,-1.94,pos_then_down,positive,down
2004-07-16,0.89,-0.02,-0.9,pos_then_down,positive,down
2004-09-17,0.05,-1.39,-1.43,pos_then_down,positive,down
2004-12-21,0.25,0.11,-0.14,pos_then_down,positive,down
2005-03-18,0.53,0.17,-0.36,pos_then_down,positive,down
2005-07-15,-0.61,1.11,1.74,neg_then_up,negative,up
2005-09-23,0.61,0.84,0.23,pos_then_up,positive,up
2005-12-22,0.41,-1.15,-1.55,pos_then_down,positive,down
2006-07-18,0.22,1.12,0.89,pos_then_up,positive,up
2006-12-21,-0.4,-0.7,-0.3,neg_then_down,negative,down
2007-03-22,0.51,-0.03,-0.53,pos_then_down,positive,down
2007-07-20,0.55,0.57,0.03,pos_then_up,positive,up
2007-09-28,0.46,2.43,1.96,pos_then_up,positive,up
2007-12-21,-0.2,-0.26,-0.06,neg_then_down,negative,down
2008-03-20,-0.17,1.39,1.56,neg_then_up,negative,up
2008-07-16,-2.88,1.98,5.0,neg_then_up,negative,up
2008-09-19,-1.53,-3.72,-2.23,neg_then_down,negative,down
2008-12-22,2.01,0.75,-1.24,pos_then_down,positive,down
2009-03-19,1.17,-0.99,-2.13,pos_then_down,positive,down
2009-07-16,0.35,0.31,-0.04,pos_then_down,positive,down
2009-09-24,-0.1,-0.46,-0.36,neg_then_down,negative,down
2009-12-23,-0.08,0.08,0.15,neg_then_up,negative,up
2010-03-19,-0.57,1.14,1.72,neg_then_up,negative,up
2010-07-22,0.04,0.5,0.46,pos_then_up,positive,up
2010-09-22,-0.84,-0.88,-0.04,neg_then_down,negative,down
2010-12-23,-0.46,-1.52,-1.06,neg_then_down,negative,down
2011-03-22,6.43,5.72,-0.67,pos_then_down,positive,down
2011-07-19,9.33,9.82,0.44,pos_then_up,positive,up
2011-09-22,0.56,-1.32,-1.87,pos_then_down,positive,down
2011-12-20,7.99,9.3,1.21,pos_then_up,positive,up
2012-03-20,-0.32,-3.14,-2.83,neg_then_down,negative,down
2012-07-17,-0.61,-0.24,0.37,neg_then_up,negative,up
2012-09-20,0.44,-1.31,-1.74,pos_then_down,positive,down
2013-03-19,-3.55,-4.46,-0.95,neg_then_down,negative,down
2013-07-15,-4.03,-1.71,2.42,neg_then_up,negative,up
2013-09-19,2.26,0.73,-1.5,pos_then_down,positive,down
2013-12-19,2.97,4.99,1.96,pos_then_up,positive,up
2014-03-19,3.52,1.68,-1.78,pos_then_down,positive,down
2014-07-15,0.8,2.64,1.83,pos_then_up,positive,up
2014-09-29,2.49,7.04,4.44,pos_then_up,positive,up
2014-12-18,3.22,6.36,3.04,pos_then_up,positive,up
2015-03-18,2.08,-2.55,-4.54,pos_then_down,positive,down
2015-07-16,-0.32,-1.42,-1.1,neg_then_down,negative,down
2015-09-24,0.91,2.61,1.69,pos_then_up,positive,up
2015-12-21,2.56,2.15,-0.39,pos_then_down,positive,down
2016-03-22,0.72,-4.5,-5.19,pos_then_down,positive,down
2016-07-19,3.73,9.68,5.74,pos_then_up,positive,up
2016-09-27,4.81,2.42,-2.29,pos_then_down,positive,down
2017-03-22,-0.03,1.27,1.3,neg_then_up,negative,up
2017-07-20,3.52,9.19,5.48,pos_then_up,positive,up
2017-09-26,5.37,5.81,0.42,pos_then_up,positive,up
2017-12-21,1.47,-1.75,-3.18,pos_then_down,positive,down
2018-03-22,2.22,2.91,0.67,pos_then_up,positive,up
2018-07-19,1.46,5.11,3.6,pos_then_up,positive,up
2018-09-25,-3.18,-5.54,-2.43,neg_then_down,negative,down
2018-12-20,1.24,0.58,-0.65,pos_then_down,positive,down
2019-03-21,-2.5,-6.52,-4.12,neg_then_down,negative,down
2019-07-16,6.05,8.74,2.54,pos_then_up,positive,up
2019-09-24,3.91,5.74,1.76,pos_then_up,positive,up
2019-12-17,0.92,1.96,1.03,pos_then_up,positive,up
2020-03-19,-1.55,-4.32,-2.82,neg_then_down,negative,down
2020-07-23,0.28,-0.14,-0.42,pos_then_down,positive,down
2020-09-23,1.64,0.61,-1.02,pos_then_down,positive,down
2020-12-22,2.0,-2.47,-4.38,pos_then_down,positive,down
2021-03-17,-0.29,-1.75,-1.46,neg_then_down,negative,down
2021-07-15,1.08,4.62,3.51,pos_then_up,positive,up
2021-09-29,0.33,-2.21,-2.53,pos_then_down,positive,down
2021-12-22,0.68,1.42,0.74,pos_then_up,positive,up
2022-03-23,0.9,2.26,1.35,pos_then_up,positive,up
2022-07-14,1.24,0.3,-0.93,pos_then_down,positive,down
2022-09-28,-1.09,-1.27,-0.17,neg_then_down,negative,down
2022-12-21,-0.86,-2.56,-1.71,neg_then_down,negative,down
2023-03-29,0.43,0.54,0.1,pos_then_up,positive,up
2023-07-13,-0.06,0.38,0.44,neg_then_up,negative,up
2023-09-26,0.64,0.46,-0.17,pos_then_down,positive,down
2023-12-21,0.37,0.9,0.52,pos_then_up,positive,up
2024-03-27,0.39,0.2,-0.18,pos_then_down,positive,down
2024-07-18,-0.03,-0.05,-0.03,neg_then_down,negative,down
2024-09-25,0.78,-0.1,-0.87,pos_then_down,positive,down
2024-12-19,-0.66,2.27,2.95,neg_then_up,negative,up
2025-03-26,-1.04,0.75,1.81,neg_then_up,negative,up
2025-07-17,0.97,0.01,-0.96,pos_then_down,positive,down
2025-09-24,0.04,1.0,0.96,pos_then_up,positive,up
